indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
0,2016-11-30T09:32:59.149Z,2016-11-30T09:32:57.363Z,-95,40.80811605326907,-73.95954645245705,24,30,25.3125,1.159999966621399,0,100.6433715820312,columbia university - teachers college,0-2,walking,new york,united states,186.6141662597656,394.6313171386719,-855.5802001953125,960.5083042231761
0,2016-11-30T09:32:59.475Z,2016-11-30T09:32:57.363Z,-95,40.80811605326907,-73.95954645245705,24,30,25.3125,1.159999966621399,0,100.6433715820312,columbia university - teachers college,0-2,walking,new york,united states,186.6141662597656,394.6313171386719,-855.5802001953125,960.5083042231761
0,2016-11-30T09:33:00.373Z,2016-11-30T09:32:57.363Z,-95,40.80805406909511,-73.95957360982332,24,30,-1,0,-0.01668167114257812,100.6435775756836,columbia university - teachers college,0-2,walking,new york,united states,187.3636779785156,394.4786071777344,-856.099609375,961.0541402639863
0,2016-11-30T09:33:01.372Z,2016-11-30T09:32:57.363Z,-95,40.80805406909511,-73.95957360982332,16,10,-1,0,-0.008594512939453125,100.6434783935547,columbia university - teachers college,0-2,walking,new york,united states,188.3362579345703,393.0499572753906,-856.6141967773438,961.11742107168
0,2016-11-30T09:33:02.372Z,2016-11-30T09:32:57.363Z,-95,40.80805406909511,-73.95957360982332,12,10,-1,0,-0.008594512939453125,100.6434783935547,columbia university - teachers college,0-2,walking,new york,united states,186.3829040527344,390.2068786621094,-854.8207397460938,957.9762482329172
0,2016-11-30T09:33:03.373Z,2016-11-30T09:32:57.363Z,-95,40.80805406909511,-73.95957360982332,12,10,-1,0,-0.00556182861328125,100.6434478759766,columbia university - teachers college,0-2,walking,new york,united states,191.4482269287109,364.5327453613281,-847.1461181640625,941.9092798965587
0,2016-11-30T09:33:04.372Z,2016-11-30T09:32:57.363Z,-95,40.80805406909511,-73.95957360982332,12,10,-1,0,-0.00556182861328125,100.6434478759766,columbia university - teachers college,0-2,walking,new york,united states,205.46044921875,356.1519470214844,-847.5521240234375,942.0205987647007
0,2016-11-30T09:33:05.372Z,2016-11-30T09:32:57.363Z,-95,40.80805406909511,-73.95957360982332,12,10,-1,0,-0.005054473876953125,100.643440246582,columbia university - teachers college,0-2,walking,new york,united states,209.5092010498047,355.1604919433594,-847.0712890625,942.1055403276121
0,2016-11-30T09:33:06.372Z,2016-11-30T09:32:57.363Z,-95,40.80805406909511,-73.95957360982332,12,10,-1,0,-0.00556182861328125,100.6434478759766,columbia university - teachers college,0-2,walking,new york,united states,210.4080810546875,354.1815185546875,-846.3875732421875,941.3224913905009
0,2016-11-30T09:33:07.372Z,2016-11-30T09:32:57.363Z,-95,40.80805406909511,-73.95957360982332,12,10,-1,0,-0.00556182861328125,100.6434478759766,columbia university - teachers college,0-2,walking,new york,united states,210.4827880859375,353.7308959960938,-845.6358642578125,940.4937882738442
