indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
1,2016-11-30T13:47:07.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.146026611328125,100.2685241699219,butler library,0-2,walking,new york,united states,204.9129180908203,391.0289916992188,-847.2681884765625,955.3828340273645
1,2016-11-30T13:47:08.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.1074905395507812,100.2680587768555,butler library,0-2,walking,new york,united states,205.8049926757812,385.1744995117188,-845.5222778320312,951.6422712315001
1,2016-11-30T13:47:09.106Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.06743621826171875,100.2675857543945,butler library,0-2,walking,new york,united states,208.0543212890625,384.7155151367188,-845.50537109375,951.9306491243693
1,2016-11-30T13:47:10.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.06743621826171875,100.2675857543945,butler library,0-2,walking,new york,united states,208.2754211425781,381.4887084960938,-843.6207275390625,949.0038027825142
1,2016-11-30T13:47:11.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.0598297119140625,100.2674942016602,butler library,0-2,walking,new york,united states,203.4789123535156,384.0582275390625,-844.3357543945312,949.6353279348858
1,2016-11-30T13:47:12.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.0598297119140625,100.2674942016602,butler library,0-2,walking,new york,united states,204.5986022949219,380.6790161132812,-844.8444213867188,948.9674376490856
1,2016-11-30T13:47:13.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.144500732421875,100.2685012817383,butler library,0-2,walking,new york,united states,211.9425659179688,377.0502014160156,-845.9839477539062,950.1449076288493
1,2016-11-30T13:47:14.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.2474288940429688,100.2697296142578,butler library,0-2,walking,new york,united states,220.4243469238281,381.9668884277344,-847.2119140625,955.1196908772253
1,2016-11-30T13:47:15.106Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.2991409301757812,100.2703399658203,butler library,0-2,walking,new york,united states,223.950439453125,383.1534118652344,-848.5401611328125,957.5911138949218
1,2016-11-30T13:47:16.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.3239822387695312,100.270637512207,butler library,0-2,walking,new york,united states,229.2773284912109,383.7311401367188,-846.5543212890625,957.3253888641406
1,2016-11-30T13:47:17.106Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.3701248168945312,100.2711868286133,butler library,0-2,walking,new york,united states,230.1018218994141,383.0523376464844,-845.496826171875,956.3162786884785
1,2016-11-30T13:47:18.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.382293701171875,100.2713394165039,butler library,0-2,walking,new york,united states,228.8968658447266,379.3065185546875,-844.220947265625,953.4024428402129
1,2016-11-30T13:47:19.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.382293701171875,100.2713394165039,butler library,0-2,walking,new york,united states,227.5407867431641,374.6610412597656,-842.4187622070312,949.6394454675819
1,2016-11-30T13:47:20.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.3655624389648438,100.2711334228516,butler library,0-2,walking,new york,united states,223.0410919189453,375.2796630859375,-843.65185546875,949.9108418405144
1,2016-11-30T13:47:21.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.3655624389648438,100.2711334228516,butler library,0-2,walking,new york,united states,226.3430023193359,376.6165466308594,-843.8571166992188,951.4021291225935
1,2016-11-30T13:47:22.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.426910400390625,100.2718658447266,butler library,0-2,walking,new york,united states,226.5033721923828,384.19189453125,-845.8248291015625,956.2043876508409
1,2016-11-30T13:47:23.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4578399658203125,100.2722320556641,butler library,0-2,walking,new york,united states,226.5033721923828,384.19189453125,-845.8248291015625,956.2043876508409
1,2016-11-30T13:47:24.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4578399658203125,100.2722320556641,butler library,0-2,walking,new york,united states,236.4731750488281,381.3779907226562,-847.7731323242188,959.2121862320878
1,2016-11-30T13:47:25.106Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4598617553710938,100.2722549438477,butler library,0-2,walking,new york,united states,236.4731750488281,381.3779907226562,-847.7731323242188,959.2121862320878
1,2016-11-30T13:47:26.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.478118896484375,100.2724761962891,butler library,0-2,walking,new york,united states,232.2663421630859,376.4442138671875,-846.6652221679688,955.248605486886
1,2016-11-30T13:47:27.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.478118896484375,100.2724761962891,butler library,0-2,walking,new york,united states,225.8887634277344,375.8714599609375,-850.0834350585938,956.5285852587449
1,2016-11-30T13:47:28.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4730453491210938,100.2724151611328,butler library,0-2,walking,new york,united states,224.7582244873047,370.0978698730469,-843.8518676757812,948.4591015637715
1,2016-11-30T13:47:29.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4370498657226562,100.2719879150391,butler library,0-2,walking,new york,united states,224.3142395019531,374.9008178710938,-846.1920166015625,952.3173999481337
1,2016-11-30T13:47:30.106Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.3893890380859375,100.2714233398438,butler library,0-2,walking,new york,united states,232.3419342041016,376.6686706542969,-846.1402587890625,954.8902551528107
1,2016-11-30T13:47:31.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.3746871948242188,100.271240234375,butler library,0-2,walking,new york,united states,237.4501800537109,381.8227233886719,-845.0673217773438,957.2408048340891
1,2016-11-30T13:47:32.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.3746871948242188,100.271240234375,butler library,0-2,walking,new york,united states,237.3918914794922,392.6975402832031,-844.2698974609375,960.9151513236696
1,2016-11-30T13:47:33.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.3969955444335938,100.2715072631836,butler library,0-2,walking,new york,united states,228.3288879394531,400.7589416503906,-844.5035400390625,962.2515469038836
1,2016-11-30T13:47:34.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4238662719726562,100.2718276977539,butler library,0-2,walking,new york,united states,225.9913024902344,392.5185241699219,-844.9492797851562,958.6877208075737
1,2016-11-30T13:47:35.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4461746215820312,100.2720947265625,butler library,0-2,walking,new york,united states,227.9393920898438,391.1605834960938,-844.7072143554688,958.3805332598674
1,2016-11-30T13:47:36.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4461746215820312,100.2720947265625,butler library,0-2,walking,new york,united states,228.3158874511719,392.5096130371094,-845.7579956054688,959.947148503363
1,2016-11-30T13:47:37.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4329910278320312,100.2719345092773,butler library,0-2,walking,new york,united states,228.748046875,380.8832702636719,-846.5509033203125,956.0576166886144
1,2016-11-30T13:47:38.106Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4329910278320312,100.2719345092773,butler library,0-2,walking,new york,united states,215.9879608154297,373.2078857421875,-843.696044921875,947.500892566427
1,2016-11-30T13:47:39.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4329910278320312,100.2719345092773,butler library,0-2,walking,new york,united states,211.4136810302734,372.69970703125,-840.726806640625,943.6219473666838
1,2016-11-30T13:47:40.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.458343505859375,100.2722396850586,butler library,0-2,walking,new york,united states,208.4911193847656,374.211181640625,-840.3760375976562,943.2573561311477
1,2016-11-30T13:47:41.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.458343505859375,100.2722396850586,butler library,0-2,walking,new york,united states,204.4462738037109,377.7525634765625,-840.7131958007812,944.0836592584892
1,2016-11-30T13:47:42.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.433502197265625,100.2719421386719,butler library,0-2,walking,new york,united states,204.1454162597656,377.303955078125,-841.0891723632812,944.1740418822253
1,2016-11-30T13:47:43.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4035873413085938,100.2715835571289,butler library,0-2,walking,new york,united states,207.4508209228516,382.5431518554688,-845.9541015625,951.3219476515286
1,2016-11-30T13:47:44.106Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4035873413085938,100.2715835571289,butler library,0-2,walking,new york,united states,208.9392852783203,374.51171875,-844.9486083984375,947.5509502122567
1,2016-11-30T13:47:45.106Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.4720306396484375,100.2724075317383,butler library,0-2,walking,new york,united states,212.3855743408203,371.8726806640625,-844.4678955078125,946.8489580475598
1,2016-11-30T13:47:46.107Z,2016-11-30T13:46:52.104Z,-92,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.5354080200195312,100.2731552124023,butler library,0-2,walking,new york,united states,224.4635620117188,373.9244689941406,-844.613525390625,950.565834887999
1,2016-11-30T13:47:47.107Z,2016-11-30T13:46:52.104Z,-93,40.8067663477939,-73.9627038051909,10,65,-1,-1,-0.5354080200195312,100.2731552124023,butler library,0-2,walking,new york,united states,227.7651062011719,373.4590148925781,-840.1642456054688,947.2193721631608
