indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
1,2016-12-01T11:03:33.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.09961700439453125,99.97303009033203,church of saint paul the apostle,0-2,walking,new york,united states,243.3538055419922,355.9817504882812,-810.3114624023438,917.9045415799486
1,2016-12-01T11:03:34.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.092498779296875,99.97294616699219,church of saint paul the apostle,0-2,walking,new york,united states,243.4578857421875,373.5285339355469,-804.8045043945312,920.0573884752092
1,2016-12-01T11:03:35.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.070648193359375,99.97268676757812,church of saint paul the apostle,0-2,walking,new york,united states,237.7581176757812,375.20361328125,-809.3486328125,923.2290524975367
1,2016-12-01T11:03:36.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.0523529052734375,99.97246551513672,church of saint paul the apostle,0-2,walking,new york,united states,252.87890625,400.0346069335938,-792.2799072265625,922.8666639150217
1,2016-12-01T11:03:37.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.03862762451171875,99.97230529785156,church of saint paul the apostle,0-2,walking,new york,united states,242.8624267578125,428.2835083007812,-809.9706420898438,947.8720181862913
1,2016-12-01T11:03:38.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.03862762451171875,99.97230529785156,church of saint paul the apostle,0-2,walking,new york,united states,266.9206237792969,427.1524353027344,-840.2493896484375,979.6554798439895
1,2016-12-01T11:03:39.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.03862762451171875,99.97230529785156,church of saint paul the apostle,0-2,walking,new york,united states,271.4185485839844,442.8349609375,-891.3321533203125,1031.621945620865
1,2016-12-01T11:03:40.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.05641937255859375,99.97251892089844,church of saint paul the apostle,0-2,walking,new york,united states,272.3449096679688,418.7688598632812,-916.4654541015625,1043.766274783215
1,2016-12-01T11:03:41.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,-0.05641937255859375,99.97251892089844,church of saint paul the apostle,0-2,walking,new york,united states,291.019287109375,417.1173095703125,-912.8056640625,1044.936962575928
1,2016-12-01T11:03:42.928Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.01117706298828125,99.97171020507812,church of saint paul the apostle,0-2,walking,new york,united states,327.1157531738281,362.8700256347656,-857.0672607421875,986.531125162695
1,2016-12-01T11:03:43.927Z,2016-12-01T11:03:21.925Z,-91,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.1727981567382812,99.96978759765625,church of saint paul the apostle,0-2,walking,new york,united states,297.7186279296875,365.3134155273438,-858.6292114257812,979.4561734423079
1,2016-12-01T11:03:44.928Z,2016-12-01T11:03:21.925Z,-101,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.3598403930664062,99.96756744384766,church of saint paul the apostle,0-2,walking,new york,united states,287.3836059570312,375.5551452636719,-859.4021606445312,980.9195062936473
1,2016-12-01T11:03:45.928Z,2016-12-01T11:03:21.925Z,-101,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.5062179565429688,99.96582794189453,church of saint paul the apostle,0-2,walking,new york,united states,281.8351745605469,373.0220031738281,-848.709716796875,968.9606100646306
1,2016-12-01T11:03:46.928Z,2016-12-01T11:03:21.925Z,-101,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.5890655517578125,99.96484375,church of saint paul the apostle,0-2,walking,new york,united states,277.7872314453125,372.9610900878906,-844.4628295898438,964.0452226075729
1,2016-12-01T11:03:47.928Z,2016-12-01T11:03:21.925Z,-101,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.5916061401367188,99.96481323242188,church of saint paul the apostle,0-2,walking,new york,united states,278.6269836425781,379.7030944824219,-835.173828125,958.8132034751376
1,2016-12-01T11:03:48.928Z,2016-12-01T11:03:21.925Z,-101,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.5916061401367188,99.96481323242188,church of saint paul the apostle,0-2,walking,new york,united states,270.4339599609375,369.6136779785156,-840.9059448242188,957.5341276892808
1,2016-12-01T11:03:49.928Z,2016-12-01T11:03:21.925Z,-101,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.476226806640625,99.9661865234375,church of saint paul the apostle,0-2,walking,new york,united states,266.8210144042969,356.6466674804688,-827.923828125,940.1319930359867
1,2016-12-01T11:03:50.928Z,2016-12-01T11:03:21.925Z,-101,40.76979687565102,-73.98527780704636,69.52341599125974,1414,-1,-1,0.3308639526367188,99.96791076660156,church of saint paul the apostle,0-2,walking,new york,united states,252.7433471679688,380.4162902832031,-854.5568237304688,968.9494922000889
1,2016-12-01T11:03:51.928Z,2016-12-01T11:03:21.925Z,-101,40.76979986986135,-73.98527759554493,69.52341599125974,1692.353389971535,-1,-1,0.2454833984375,99.96893310546875,church of saint paul the apostle,0-2,walking,new york,united states,249.5226898193359,385.0818176269531,-859.841064453125,974.615942369833
1,2016-12-01T11:03:52.928Z,2016-12-01T11:03:21.925Z,-101,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.1941452026367188,99.96953582763672,church of saint paul the apostle,0-2,walking,new york,united states,245.8562164306641,390.3458557128906,-858.6047973632812,974.6883421304841
1,2016-12-01T11:03:53.928Z,2016-12-01T11:03:21.925Z,-101,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.07166290283203125,99.97099304199219,church of saint paul the apostle,0-2,walking,new york,united states,248.7993774414062,405.6388854980469,-868.1474609375,990.0121461757715
1,2016-12-01T11:03:54.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.07166290283203125,99.97099304199219,church of saint paul the apostle,0-2,walking,new york,united states,240.3012237548828,398.7106323242188,-893.6896362304688,1007.668602454309
1,2016-12-01T11:03:55.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.1168899536132812,99.97045135498047,church of saint paul the apostle,0-2,walking,new york,united states,209.6966857910156,395.5328063964844,-893.2208862304688,999.130848570876
1,2016-12-01T11:03:56.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.6241378784179688,99.96443176269531,church of saint paul the apostle,0-2,walking,new york,united states,185.0083312988281,381.1483459472656,-876.7827758789062,973.7813822138077
1,2016-12-01T11:03:57.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.962646484375,99.96040344238281,church of saint paul the apostle,0-2,walking,new york,united states,207.8305969238281,393.1277770996094,-868.1779174804688,975.4362626772281
1,2016-12-01T11:03:58.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.962646484375,99.96040344238281,church of saint paul the apostle,0-2,walking,new york,united states,193.0506591796875,386.2064514160156,-857.3140869140625,959.9017781764735
1,2016-12-01T11:03:59.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.9311370849609375,99.96078491210938,church of saint paul the apostle,0-2,walking,new york,united states,208.4319458007812,392.8986511230469,-864.7981567382812,972.4654636451304
1,2016-12-01T11:04:00.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.9311370849609375,99.96078491210938,church of saint paul the apostle,0-2,walking,new york,united states,240.3533477783203,373.7959289550781,-864.677001953125,972.1931114744028
1,2016-12-01T11:04:01.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.950958251953125,99.96054840087891,church of saint paul the apostle,0-2,walking,new york,united states,239.2703247070312,395.3906555175781,-845.5385131835938,963.5971336781522
1,2016-12-01T11:04:02.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,1.065322875976562,99.95919036865234,church of saint paul the apostle,0-2,walking,new york,united states,242.8308868408203,368.2251281738281,-842.8956909179688,951.3305053400796
1,2016-12-01T11:04:03.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,1.127838134765625,99.95844268798828,church of saint paul the apostle,0-2,walking,new york,united states,238.5717010498047,380.3945922851562,-847.7559814453125,959.3261731329405
1,2016-12-01T11:04:04.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,1.127838134765625,99.95844268798828,church of saint paul the apostle,0-2,walking,new york,united states,258.312255859375,375.7931823730469,-802.90625,923.3656825625933
1,2016-12-01T11:04:05.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.8589553833007812,99.96163940429688,church of saint paul the apostle,0-2,walking,new york,united states,247.21337890625,385.5260009765625,-829.7832641601562,947.7789919699155
1,2016-12-01T11:04:06.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.8589553833007812,99.96163940429688,church of saint paul the apostle,0-2,walking,new york,united states,240.8393859863281,387.4284057617188,-833.5076904296875,950.1786408032809
1,2016-12-01T11:04:07.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.7298583984375,99.96317291259766,church of saint paul the apostle,0-2,walking,new york,united states,235.8180236816406,389.8484497070312,-833.473876953125,949.8792858018136
1,2016-12-01T11:04:08.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.7298583984375,99.96317291259766,church of saint paul the apostle,0-2,walking,new york,united states,227.7189483642578,390.3306579589844,-833.0817260742188,947.7547701307637
1,2016-12-01T11:04:09.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.8086395263671875,99.96223449707031,church of saint paul the apostle,0-2,walking,new york,united states,222.9989624023438,393.6495361328125,-833.048095703125,947.9755399189914
1,2016-12-01T11:04:10.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.8879318237304688,99.96129608154297,church of saint paul the apostle,0-2,walking,new york,united states,223.3805847167969,397.171630859375,-830.3541870117188,947.1706635426406
1,2016-12-01T11:04:12.923Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.5311203002929688,99.96553039550781,church of saint paul the apostle,0-2,walking,new york,united states,222.5559692382812,395.7474060058594,-825.3314208984375,941.9761797021149
1,2016-12-01T11:04:12.931Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.5311203002929688,99.96553039550781,church of saint paul the apostle,0-2,walking,new york,united states,222.5559692382812,395.7474060058594,-825.3314208984375,941.9761797021149
1,2016-12-01T11:04:13.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.1789016723632812,99.97396850585938,church of saint paul the apostle,0-2,walking,new york,united states,287.6223449707031,371.2590026855469,-819.0397338867188,944.1323774168219
1,2016-12-01T11:04:14.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.7633514404296875,99.98091125488281,church of saint paul the apostle,0-2,walking,new york,united states,278.2398986816406,359.7367248535156,-799.4266357421875,919.7341454794291
1,2016-12-01T11:04:15.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.9894943237304688,99.98360443115234,church of saint paul the apostle,0-2,walking,new york,united states,280.0697937011719,383.8857421875,-812.0741577148438,940.8888297917759
1,2016-12-01T11:04:16.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.088592529296875,99.98477935791016,church of saint paul the apostle,0-2,walking,new york,united states,286.8394165039062,402.3917846679688,-828.3480224609375,964.5498667998042
1,2016-12-01T11:04:17.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.225799560546875,99.98641204833984,church of saint paul the apostle,0-2,walking,new york,united states,322.087158203125,401.4266052246094,-829.973876953125,976.5961771818075
1,2016-12-01T11:04:18.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.377243041992188,99.98821258544922,church of saint paul the apostle,0-2,walking,new york,united states,402.1805725097656,391.8735046386719,-814.46435546875,989.2756152211599
1,2016-12-01T11:04:19.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.483444213867188,99.98947906494141,church of saint paul the apostle,0-2,walking,new york,united states,424.0646362304688,376.1032104492188,-798.9718017578125,979.6123624248595
1,2016-12-01T11:04:20.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.55712890625,99.99034881591797,church of saint paul the apostle,0-2,walking,new york,united states,396.9936218261719,387.8501281738281,-826.2655639648438,995.3624665865484
1,2016-12-01T11:04:21.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.612518310546875,99.99100494384766,church of saint paul the apostle,0-2,walking,new york,united states,352.9768981933594,398.0081787109375,-840.1741333007812,994.4323884743103
1,2016-12-01T11:04:22.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.64605712890625,99.99140930175781,church of saint paul the apostle,0-2,walking,new york,united states,378.2604064941406,396.0205688476562,-817.192138671875,983.7256820774004
1,2016-12-01T11:04:23.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.700431823730469,99.99205780029297,church of saint paul the apostle,0-2,walking,new york,united states,359.5089416503906,386.1822814941406,-790.673828125,950.5517009339607
1,2016-12-01T11:04:24.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.781227111816406,99.99301910400391,church of saint paul the apostle,0-2,walking,new york,united states,416.304931640625,431.0013122558594,-883.0883178710938,1067.200498704426
1,2016-12-01T11:04:25.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.781227111816406,99.99301910400391,church of saint paul the apostle,0-2,walking,new york,united states,273.0978393554688,433.2596130371094,-804.0714111328125,953.3242661082343
1,2016-12-01T11:04:26.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.720252990722656,99.99228668212891,church of saint paul the apostle,0-2,walking,new york,united states,255.8814086914062,409.7847290039062,-816.5082397460938,948.7278455974441
1,2016-12-01T11:04:27.927Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.680107116699219,99.99181365966797,church of saint paul the apostle,0-2,walking,new york,united states,256.0994873046875,404.5328979492188,-814.6185913085938,944.900662623598
1,2016-12-01T11:04:28.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.680107116699219,99.99181365966797,church of saint paul the apostle,0-2,walking,new york,united states,243.4991760253906,406.2361450195312,-820.3360595703125,947.2438465763296
1,2016-12-01T11:04:29.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.721771240234375,99.99230194091797,church of saint paul the apostle,0-2,walking,new york,united states,251.5249633789062,412.2122802734375,-836.7197875976562,966.0661334341734
1,2016-12-01T11:04:30.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.834075927734375,99.99363708496094,church of saint paul the apostle,0-2,walking,new york,united states,250.9965667724609,406.1336059570312,-825.2333374023438,953.3907087754915
1,2016-12-01T11:04:31.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.944854736328125,99.99496459960938,church of saint paul the apostle,0-2,walking,new york,united states,250.4700012207031,406.0621948242188,-828.1618041992188,955.7581815038079
1,2016-12-01T11:04:32.928Z,2016-12-01T11:03:21.925Z,-90,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.979408264160156,99.99536895751953,church of saint paul the apostle,0-2,walking,new york,united states,253.5379486083984,402.9022216796875,-832.7824096679688,959.2383611341717
1,2016-12-01T11:04:33.928Z,2016-12-01T11:03:21.925Z,-117,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.979408264160156,99.99536895751953,church of saint paul the apostle,0-2,walking,new york,united states,262.4581909179688,395.8858032226562,-821.302490234375,948.7611141053191
1,2016-12-01T11:04:34.928Z,2016-12-01T11:03:21.925Z,-117,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.973304748535156,99.99530029296875,church of saint paul the apostle,0-2,walking,new york,united states,231.8559722900391,409.3806457519531,-866.1754150390625,985.7025690445053
1,2016-12-01T11:04:35.928Z,2016-12-01T11:03:21.925Z,-124,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.973304748535156,99.99530029296875,church of saint paul the apostle,0-2,walking,new york,united states,254.1845855712891,387.8303833007812,-844.2902221679688,963.2487679731114
1,2016-12-01T11:04:36.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.968734741210938,99.9952392578125,church of saint paul the apostle,0-2,walking,new york,united states,257.7945861816406,395.1669616699219,-846.308349609375,968.944167059457
1,2016-12-01T11:04:37.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.921989440917969,99.99468994140625,church of saint paul the apostle,0-2,walking,new york,united states,261.8410034179688,390.6476135253906,-839.9686279296875,962.6596308821169
1,2016-12-01T11:04:38.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.802574157714844,99.99326324462891,church of saint paul the apostle,0-2,walking,new york,united states,251.7244262695312,399.3927307128906,-849.286376953125,971.6826077506944
1,2016-12-01T11:04:39.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.644027709960938,99.99138641357422,church of saint paul the apostle,0-2,walking,new york,united states,253.3739471435547,398.7106323242188,-848.22314453125,970.9021723829673
1,2016-12-01T11:04:40.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.505294799804688,99.98973083496094,church of saint paul the apostle,0-2,walking,new york,united states,253.5131988525391,396.9932250976562,-864.56787109375,984.5558219285814
1,2016-12-01T11:04:41.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.35589599609375,99.98796081542969,church of saint paul the apostle,0-2,walking,new york,united states,254.3356475830078,395.4151306152344,-864.9331665039062,984.4537214462673
1,2016-12-01T11:04:42.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.161773681640625,99.98564910888672,church of saint paul the apostle,0-2,walking,new york,united states,265.1397094726562,396.2691345214844,-859.3847045898438,982.7870384761003
1,2016-12-01T11:04:43.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.9346160888671875,99.98295593261719,church of saint paul the apostle,0-2,walking,new york,united states,263.2560424804688,390.6518859863281,-859.8338012695312,980.4217489084814
1,2016-12-01T11:04:44.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.8289108276367188,99.98169708251953,church of saint paul the apostle,0-2,walking,new york,united states,269.8487243652344,381.7695007324219,-847.8404541015625,968.1940514908003
1,2016-12-01T11:04:45.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.8289108276367188,99.98169708251953,church of saint paul the apostle,0-2,walking,new york,united states,266.3116149902344,379.1668701171875,-864.28369140625,980.6506467157328
1,2016-12-01T11:04:46.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.222244262695312,99.98636627197266,church of saint paul the apostle,0-2,walking,new york,united states,268.9442749023438,382.7540588378906,-859.6992797851562,978.7310888199798
1,2016-12-01T11:04:47.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.581520080566406,99.99063873291016,church of saint paul the apostle,0-2,walking,new york,united states,277.7899780273438,375.662353515625,-847.0946044921875,967.3979246934045
1,2016-12-01T11:04:48.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.581520080566406,99.99063873291016,church of saint paul the apostle,0-2,walking,new york,united states,268.5612487792969,375.3274536132812,-853.4583129882812,970.2509643337276
1,2016-12-01T11:04:49.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.575424194335938,99.99057006835938,church of saint paul the apostle,0-2,walking,new york,united states,277.0459289550781,377.9878540039062,-842.1555786132812,963.7713852955643
1,2016-12-01T11:04:50.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-1.321846008300781,99.98755645751953,church of saint paul the apostle,0-2,walking,new york,united states,279.2138977050781,373.7799072265625,-843.5548706054688,963.9795845556941
1,2016-12-01T11:04:51.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.9640884399414062,99.98330688476562,church of saint paul the apostle,0-2,walking,new york,united states,272.9222717285156,381.7586669921875,-850.743896484375,971.5922105670272
1,2016-12-01T11:04:52.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.6022491455078125,99.97899627685547,church of saint paul the apostle,0-2,walking,new york,united states,271.27880859375,384.6880493164062,-846.4127197265625,968.4996537912766
1,2016-12-01T11:04:53.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.3120574951171875,99.97555541992188,church of saint paul the apostle,0-2,walking,new york,united states,270.1480712890625,380.7925109863281,-846.1859741210938,966.4438005614902
1,2016-12-01T11:04:54.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.13671875,99.97346496582031,church of saint paul the apostle,0-2,walking,new york,united states,276.4464111328125,380.2431640625,-847.9404907226562,969.5414162641287
