indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
1,2016-11-30T09:48:17.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.3144187927246094,100.6407775878906,low memorial library,0-2,walking,new york,united states,195.3311767578125,399.0861206054688,-834.9053344726562,945.7752998489718
1,2016-11-30T09:48:18.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.2744827270507812,100.6412582397461,low memorial library,0-2,walking,new york,united states,190.9643249511719,385.9757690429688,-829.2781372070312,934.4232962324578
1,2016-11-30T09:48:19.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.2744827270507812,100.6412582397461,low memorial library,0-2,walking,new york,united states,200.4625396728516,368.162841796875,-829.3921508789062,929.3118141030915
1,2016-11-30T09:48:20.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.3219985961914062,100.6406860351562,low memorial library,0-2,walking,new york,united states,200.4687194824219,371.9122619628906,-828.2764892578125,929.8109381731981
1,2016-11-30T09:48:21.079Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.3219985961914062,100.6406860351562,low memorial library,0-2,walking,new york,united states,196.346923828125,375.7562561035156,-833.4149169921875,935.0536360887503
1,2016-11-30T09:48:22.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.3219985961914062,100.6406860351562,low memorial library,0-2,walking,new york,united states,192.2946166992188,374.7232971191406,-834.9407348632812,935.1581683059692
1,2016-11-30T09:48:23.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.2962188720703125,100.640998840332,low memorial library,0-2,walking,new york,united states,187.8710784912109,374.7395324707031,-832.0466918945312,931.6796428077866
1,2016-11-30T09:48:24.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.17742919921875,100.6424102783203,low memorial library,0-2,walking,new york,united states,188.0231781005859,376.1639099121094,-832.1242065429688,932.3533116464893
1,2016-11-30T09:48:25.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.035888671875,100.6441116333008,low memorial library,0-2,walking,new york,united states,191.0207977294922,375.7036743164062,-835.4771118164062,935.7693094075823
1,2016-11-30T09:48:26.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,-0.08997726440429688,100.6456069946289,low memorial library,0-2,walking,new york,united states,195.8125457763672,370.7352600097656,-837.0811157226562,936.2115040937157
1,2016-11-30T09:48:27.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,-0.2037086486816406,100.6469650268555,low memorial library,0-2,walking,new york,united states,193.4906768798828,372.1686096191406,-835.1509399414062,934.5722061511855
1,2016-11-30T09:48:28.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,-0.2037086486816406,100.6469650268555,low memorial library,0-2,walking,new york,united states,195.4486083984375,378.4622497558594,-838.1529541015625,940.1777531319959
1,2016-11-30T09:48:29.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,-0.1951179504394531,100.6468658447266,low memorial library,0-2,walking,new york,united states,196.3726654052734,394.6588439941406,-838.636962890625,947.4332601231469
1,2016-11-30T09:48:30.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,-0.05004501342773438,100.645133972168,low memorial library,0-2,walking,new york,united states,188.1981353759766,395.2168884277344,-839.37060546875,946.6561891111634
1,2016-11-30T09:48:31.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.07026290893554688,100.6436920166016,low memorial library,0-2,walking,new york,united states,208.7489013671875,396.7111511230469,-842.3054809570312,954.1668431137379
1,2016-11-30T09:48:32.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.1359786987304688,100.6429138183594,low memorial library,0-2,walking,new york,united states,211.7525634765625,399.7750549316406,-844.1671142578125,957.7459785761852
1,2016-11-30T09:48:33.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.1834945678710938,100.6423416137695,low memorial library,0-2,walking,new york,united states,208.5240631103516,397.3879089355469,-844.0337524414062,955.9248978473871
1,2016-11-30T09:48:34.080Z,2016-11-30T09:48:05.062Z,-108,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.2593193054199219,100.6414337158203,low memorial library,0-2,walking,new york,united states,197.4161071777344,390.2295227050781,-838.4686279296875,945.6647607826658
1,2016-11-30T09:48:35.080Z,2016-11-30T09:48:05.062Z,-99,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.3533401489257812,100.6403121948242,low memorial library,0-2,walking,new york,united states,195.9157104492188,388.8839416503906,-835.250732421875,941.9434546116053
0,2016-11-30T09:48:36.079Z,2016-11-30T09:48:05.062Z,-99,40.80860044090422,-73.96152224624075,10,1414,-1,-1,0.4503974914550781,100.6391525268555,low memorial library,0-2,walking,new york,united states,199.7533416748047,399.7472534179688,-842.5260620117188,953.7030089574193
0,2016-11-30T09:48:37.080Z,2016-11-30T09:48:05.062Z,-92,40.8065338852264,-73.96306525922749,96,50,-1,0.3400000035762787,0.4908409118652344,100.638671875,low memorial library,0-2,walking,new york,united states,196.9812469482422,403.6612854003906,-848.4802856445312,960.0327286649166
0,2016-11-30T09:48:38.079Z,2016-11-30T09:48:05.062Z,-92,40.8065338852264,-73.96306525922749,96,50,-1,0.3400000035762787,0.49993896484375,100.6385650634766,low memorial library,0-2,walking,new york,united states,187.4483032226562,398.0740051269531,-847.6329956054688,955.0295676982818
0,2016-11-30T09:48:39.080Z,2016-11-30T09:48:05.062Z,-92,40.8065959951289,-73.96303894005153,48,30,33.75,0.3400000035762787,0.6793975830078125,100.6364212036133,low memorial library,0-2,walking,new york,united states,185.4072265625,386.8313903808594,-846.044189453125,948.580589487779
0,2016-11-30T09:48:40.597Z,2016-11-30T09:48:05.062Z,-92,40.80662608616129,-73.9630232658926,32,30,55.1953125,0.6399999856948853,1.000911712646484,100.6325759887695,low memorial library,0-2,walking,new york,united states,184.7973175048828,378.806640625,-841.7533569335938,941.3783689078332
0,2016-11-30T09:48:41.079Z,2016-11-30T09:48:05.062Z,-92,40.80662608616129,-73.9630232658926,32,30,55.1953125,0.6399999856948853,1.200599670410156,100.6301956176758,low memorial library,0-2,walking,new york,united states,184.7973175048828,378.806640625,-841.7533569335938,941.3783689078332
0,2016-11-30T09:48:42.080Z,2016-11-30T09:48:05.062Z,-92,40.8066377370067,-73.96301371052299,24,30,59.0625,0.7900000214576721,1.201107025146484,100.6301879882812,low memorial library,0-2,walking,new york,united states,186.8379211425781,390.1249084472656,-844.5424194335938,948.8718307498731
0,2016-11-30T09:48:43.080Z,2016-11-30T09:48:05.062Z,-92,40.80666271507815,-73.96300097003017,24,10,27.421875,0.7900000214576721,1.203632354736328,100.6301574707031,low memorial library,0-2,walking,new york,united states,187.1431274414062,393.4234313964844,-844.0234985351562,949.83167592993
0,2016-11-30T09:48:44.080Z,2016-11-30T09:48:05.062Z,-92,40.80666271507815,-73.96300097003017,24,10,27.421875,0.7900000214576721,1.203632354736328,100.6301574707031,low memorial library,0-2,walking,new york,united states,187.125244140625,381.1980285644531,-843.093017578125,943.9987448429699
0,2016-11-30T09:48:45.080Z,2016-11-30T09:48:05.062Z,-92,40.80667352773324,-73.96299501887891,16,10,30.9375,0.75,1.229923248291016,100.6298446655273,low memorial library,0-2,walking,new york,united states,192.8766021728516,363.1716613769531,-836.332763671875,931.9589748932499
0,2016-11-30T09:48:46.080Z,2016-11-30T09:48:05.062Z,-92,40.80667461738065,-73.9629852120522,16,10,98.0859375,1.269999980926514,1.229923248291016,100.6298446655273,low memorial library,0-2,walking,new york,united states,197.0003509521484,361.6541442871094,-834.275146484375,930.385876073383
0,2016-11-30T09:48:47.080Z,2016-11-30T09:48:05.062Z,-92,40.80667285718098,-73.96297590813968,16,10,148.7109375,1.269999980926514,1.1636962890625,100.6306304931641,low memorial library,0-2,walking,new york,united states,188.012451171875,368.2878723144531,-829.9295654296875,927.2366053299845
0,2016-11-30T09:48:48.080Z,2016-11-30T09:48:05.062Z,-92,40.80666711557731,-73.96297012462649,16,10,156.09375,1.090000033378601,1.049442291259766,100.6320037841797,low memorial library,0-2,walking,new york,united states,186.8760070800781,360.0415344238281,-828.1168823242188,922.1334606893093
0,2016-11-30T09:48:49.080Z,2016-11-30T09:48:05.062Z,-92,40.80665898513124,-73.96295989870463,12,10,143.4375,1.090000033378601,0.9488410949707031,100.6332015991211,low memorial library,0-2,walking,new york,united states,186.0463562011719,358.4721374511719,-832.6937866210938,925.4698602666219
0,2016-11-30T09:48:50.079Z,2016-11-30T09:48:05.062Z,-92,40.80664708282873,-73.9629474096689,12,10,132.890625,1.289999961853027,0.9099159240722656,100.6336669921875,low memorial library,0-2,walking,new york,united states,192.8028717041016,364.072021484375,-836.4855346679688,932.4319995977321
0,2016-11-30T09:48:51.080Z,2016-11-30T09:48:05.062Z,-92,40.80664037730619,-73.96293483681414,12,10,124.1015625,0.7300000190734863,0.9099159240722656,100.6336669921875,low memorial library,0-2,walking,new york,united states,189.6566619873047,366.3341979980469,-835.688232421875,931.9577328760338
0,2016-11-30T09:48:52.080Z,2016-11-30T09:48:05.062Z,-92,40.80663425851688,-73.96292092285488,12,10,111.796875,0.9599999785423279,0.9099159240722656,100.6336669921875,low memorial library,0-2,walking,new york,united states,189.884033203125,367.9082336425781,-835.6155395507812,932.5587082785891
0,2016-11-30T09:48:53.080Z,2016-11-30T09:48:05.062Z,-92,40.80662394877598,-73.96290801472399,12,10,98.4375,0.7300000190734863,0.9099159240722656,100.6336669921875,low memorial library,0-2,walking,new york,united states,188.9091186523438,367.0858459472656,-832.9952392578125,929.6879810081473
0,2016-11-30T09:48:54.080Z,2016-11-30T09:48:05.062Z,-92,40.80661468677297,-73.96289795644019,12,10,107.578125,0.8100000023841858,0.9028396606445312,100.6337509155273,low memorial library,0-2,walking,new york,united states,193.4061279296875,365.9441528320312,-835.5859985351562,932.483251463908
0,2016-11-30T09:48:55.080Z,2016-11-30T09:48:05.062Z,-92,40.80660433512256,-73.962886892328,12,25,120.234375,0.8100000023841858,0.885650634765625,100.6339569091797,low memorial library,0-2,walking,new york,united states,199.1790771484375,366.0732727050781,-840.0458984375,937.7414661005325
0,2016-11-30T09:48:56.080Z,2016-11-30T09:48:05.062Z,-92,40.80659461211488,-73.96287205635939,12,25,123.046875,1.129999995231628,0.885650634765625,100.6339569091797,low memorial library,0-2,walking,new york,united states,200.6021881103516,364.7925415039062,-839.9577026367188,937.4666812374157
0,2016-11-30T09:48:57.080Z,2016-11-30T09:48:05.062Z,-92,40.80658371564076,-73.9628575556669,12,25,129.375,1.129999995231628,0.885650634765625,100.6339569091797,low memorial library,0-2,walking,new york,united states,193.1797027587891,365.1202087402344,-835.9605102539062,932.449000799753
0,2016-11-30T09:48:58.382Z,2016-11-30T09:48:05.062Z,-92,40.80656795766279,-73.96284330643151,12,25,128.3203125,0.6299999952316284,0.8406600952148438,100.6344909667969,low memorial library,0-2,walking,new york,united states,193.3987884521484,360.0927429199219,-832.7213745117188,927.6285692274888
0,2016-11-30T09:48:59.080Z,2016-11-30T09:48:05.062Z,-92,40.80656795766279,-73.96284330643151,12,25,128.3203125,0.6299999952316284,0.8406600952148438,100.6344909667969,low memorial library,0-2,walking,new york,united states,193.3987884521484,360.0927429199219,-832.7213745117188,927.6285692274888
0,2016-11-30T09:49:00.081Z,2016-11-30T09:48:05.062Z,-92,40.80655861184076,-73.96283735528026,12,25,115.6640625,0.5899999737739563,0.8386383056640625,100.6345138549805,low memorial library,0-2,walking,new york,united states,198.6465148925781,360.073974609375,-837.1846313476562,932.7335160884223
0,2016-11-30T09:49:01.080Z,2016-11-30T09:48:05.062Z,-92,40.8065502718471,-73.9628284704629,8,25,126.5625,0.8700000047683716,0.8381309509277344,100.634521484375,low memorial library,0-2,walking,new york,united states,193.3222961425781,360.3949890136719,-836.6226806640625,931.2333585592418
0,2016-11-30T09:49:02.080Z,2016-11-30T09:48:05.062Z,-92,40.80654402732924,-73.96281958564553,12,25,130.78125,0.8700000047683716,0.8189201354980469,100.6347503662109,low memorial library,0-2,walking,new york,united states,192.4963226318359,361.4508666992188,-841.7310791015625,936.0623765486342
0,2016-11-30T09:49:03.080Z,2016-11-30T09:48:05.062Z,-92,40.80653828572557,-73.96280852153335,12,25,129.375,0.8700000047683716,0.7941513061523438,100.6350479125977,low memorial library,0-2,walking,new york,united states,195.8677825927734,360.2390747070312,-845.1544799804688,939.373447695135
