indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
1,2016-12-01T12:42:56.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,0.144439697265625,99.02391815185547,riverside park,0-2,walking,new york,united states,219.6210784912109,394.7174987792969,-841.9993896484375,955.5094421974951
1,2016-12-01T12:42:57.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,0.1352081298828125,99.02403259277344,riverside park,0-2,walking,new york,united states,216.0297393798828,397.652587890625,-833.48193359375,948.4137085575195
1,2016-12-01T12:42:58.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,0.08758544921875,99.02459716796875,riverside park,0-2,walking,new york,united states,221.7994079589844,393.6539001464844,-832.156494140625,946.9122457819998
1,2016-12-01T12:42:59.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,0.03533935546875,99.02520751953125,riverside park,0-2,walking,new york,united states,223.6730041503906,392.7463989257812,-832.216064453125,947.0284708437638
1,2016-12-01T12:43:00.637Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.028167724609375,99.02596282958984,riverside park,0-2,walking,new york,united states,224.0477447509766,392.5949401855469,-832.2880859375,947.1175412697197
1,2016-12-01T12:43:01.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.11114501953125,99.02693939208984,riverside park,0-2,walking,new york,united states,225.6195526123047,391.2398071289062,-834.5986938476562,948.9614054193427
1,2016-12-01T12:43:02.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.11114501953125,99.02693939208984,riverside park,0-2,walking,new york,united states,233.6462860107422,390.0791931152344,-827.6396484375,944.3197295057403
1,2016-12-01T12:43:03.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.1705474853515625,99.02764129638672,riverside park,0-2,walking,new york,united states,233.48486328125,378.5990600585938,-816.0620727539062,929.4136518505184
1,2016-12-01T12:43:04.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.1946258544921875,99.02792358398438,riverside park,0-2,walking,new york,united states,224.5722045898438,383.8052062988281,-806.9874877929688,921.3945500765866
1,2016-12-01T12:43:05.637Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.228424072265625,99.0283203125,riverside park,0-2,walking,new york,united states,205.3226623535156,401.2078247070312,-808.2907104492188,925.4506939219325
1,2016-12-01T12:43:06.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.2693939208984375,99.02880096435547,riverside park,0-2,walking,new york,united states,207.9368743896484,393.7720336914062,-807.578857421875,922.2135160597157
1,2016-12-01T12:43:07.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.2693939208984375,99.02880096435547,riverside park,0-2,walking,new york,united states,216.0248107910156,385.4141845703125,-806.6012573242188,919.6827718633766
1,2016-12-01T12:43:08.637Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.2417449951171875,99.02847290039062,riverside park,0-2,walking,new york,united states,218.3427581787109,382.7829895019531,-812.8035278320312,924.5787970515736
1,2016-12-01T12:43:09.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.2104949951171875,99.02810668945312,riverside park,0-2,walking,new york,united states,217.7436218261719,383.3854370117188,-812.8842163085938,924.7580371547372
1,2016-12-01T12:43:10.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.1592864990234375,99.02751159667969,riverside park,0-2,walking,new york,united states,212.1966705322266,384.1557312011719,-809.1000366210938,920.4596254371642
1,2016-12-01T12:43:11.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.084503173828125,99.02662658691406,riverside park,0-2,walking,new york,united states,212.8846435546875,392.6277465820312,-808.5913696289062,923.7404515803347
1,2016-12-01T12:43:12.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.0409698486328125,99.02610778808594,riverside park,0-2,walking,new york,united states,211.3807678222656,390.0086975097656,-808.5203247070312,922.2221687873035
1,2016-12-01T12:43:13.637Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.0409698486328125,99.02610778808594,riverside park,0-2,walking,new york,united states,211.0042114257812,388.8850708007812,-808.2201538085938,921.3979555835423
1,2016-12-01T12:43:14.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.087066650390625,99.02665710449219,riverside park,0-2,walking,new york,united states,207.7039947509766,389.2740783691406,-809.8192138671875,922.2160357932013
1,2016-12-01T12:43:15.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.087066650390625,99.02665710449219,riverside park,0-2,walking,new york,united states,211.332763671875,404.8541564941406,-799.0327758789062,920.3378738053352
1,2016-12-01T12:43:16.636Z,2016-12-01T12:42:45.622Z,-96,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.0839996337890625,99.02661895751953,riverside park,0-2,walking,new york,united states,207.7236938476562,396.23974609375,-791.3114624023438,909.0263471976432
1,2016-12-01T12:43:17.636Z,2016-12-01T12:42:45.622Z,-118,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.0839996337890625,99.02661895751953,riverside park,0-2,walking,new york,united states,220.2458648681641,397.09375,-799.5509643554688,919.4962924788485
1,2016-12-01T12:43:18.636Z,2016-12-01T12:42:45.622Z,-118,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-0.411773681640625,99.03048706054688,riverside park,0-2,walking,new york,united states,221.4685668945312,412.3140258789062,-799.805419921875,926.6821956826384
1,2016-12-01T12:43:19.636Z,2016-12-01T12:42:45.622Z,-118,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-1.724838256835938,99.04596710205078,riverside park,0-2,walking,new york,united states,222.827392578125,417.10693359375,-796.5079345703125,926.3126528168618
1,2016-12-01T12:43:20.636Z,2016-12-01T12:42:45.622Z,-118,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-3.956771850585938,99.07229614257812,riverside park,0-2,walking,new york,united states,221.6140747070312,408.6374206542969,-797.770263671875,923.3280745576533
1,2016-12-01T12:43:21.636Z,2016-12-01T12:42:45.622Z,-118,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-6.600250244140625,99.10348510742188,riverside park,0-2,walking,new york,united states,222.8126068115234,408.0331726074219,-798.8853759765625,924.3129186868689
1,2016-12-01T12:43:22.636Z,2016-12-01T12:42:45.622Z,-118,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-9.3623046875,99.13607788085938,riverside park,0-2,walking,new york,united states,221.6143035888672,408.7874145507812,-797.7706298828125,923.3948384921318
1,2016-12-01T12:43:23.636Z,2016-12-01T12:42:45.622Z,-118,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-12.16044616699219,99.16911315917969,riverside park,0-2,walking,new york,united states,222.2894439697266,408.5592346191406,-796.7903442382812,922.6093960958272
1,2016-12-01T12:43:24.636Z,2016-12-01T12:42:45.622Z,-118,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-14.535888671875,99.19715881347656,riverside park,0-2,walking,new york,united states,221.9138488769531,408.5613098144531,-797.9929809570312,923.5588220884329
1,2016-12-01T12:43:25.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-15.95916748046875,99.21395874023438,riverside park,0-2,walking,new york,united states,221.5392303466797,409.1633605957031,-799.0470581054688,924.6461416691106
1,2016-12-01T12:43:26.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.52064514160156,99.22059631347656,riverside park,0-2,walking,new york,united states,221.0150299072266,409.5401916503906,-798.5267333984375,924.2379325551999
1,2016-12-01T12:43:27.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.69911193847656,99.22270202636719,riverside park,0-2,walking,new york,united states,210.8110198974609,409.3597412109375,-806.0226440429688,928.2721511197627
1,2016-12-01T12:43:28.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.76199340820312,99.22344207763672,riverside park,0-2,walking,new york,united states,204.6452789306641,404.2174682617188,-822.1029663085938,938.6824484616252
1,2016-12-01T12:43:29.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.76353454589844,99.22345733642578,riverside park,0-2,walking,new york,united states,219.5477600097656,389.8337707519531,-823.9877319335938,937.6179233147476
1,2016-12-01T12:43:30.835Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.76353454589844,99.22345733642578,riverside park,0-2,walking,new york,united states,228.5638885498047,397.6683349609375,-815.244140625,935.4167865732402
1,2016-12-01T12:43:31.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.70013427734375,99.22270965576172,riverside park,0-2,walking,new york,united states,228.5638885498047,397.6683349609375,-815.244140625,935.4167865732402
1,2016-12-01T12:43:32.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.70013427734375,99.22270965576172,riverside park,0-2,walking,new york,united states,225.7134246826172,398.0557861328125,-817.2901000976562,936.6739382909102
1,2016-12-01T12:43:33.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.70013427734375,99.22270965576172,riverside park,0-2,walking,new york,united states,225.6412506103516,400.3817749023438,-818.6464233398438,938.8298600375221
1,2016-12-01T12:43:34.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.71444702148438,99.22288513183594,riverside park,0-2,walking,new york,united states,227.8159484863281,400.5986938476562,-819.90673828125,940.5458411880687
1,2016-12-01T12:43:35.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.79319763183594,99.22381591796875,riverside park,0-2,walking,new york,united states,228.7899169921875,400.0700073242188,-820.3486328125,940.9424617026433
1,2016-12-01T12:43:36.637Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.80648803710938,99.22396850585938,riverside park,0-2,walking,new york,united states,228.9404296875,400.369384765625,-820.2733764648438,941.040794408052
1,2016-12-01T12:43:37.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.80648803710938,99.22396850585938,riverside park,0-2,walking,new york,united states,228.3400421142578,400.3721618652344,-821.0275268554688,941.5536323990206
1,2016-12-01T12:43:38.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.79267883300781,99.22380828857422,riverside park,0-2,walking,new york,united states,235.9318695068359,410.465087890625,-817.6245727539062,944.804412244702
1,2016-12-01T12:43:39.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.74563598632812,99.22325134277344,riverside park,0-2,walking,new york,united states,228.8616180419922,397.4440612792969,-819.0665283203125,938.7275429397337
1,2016-12-01T12:43:40.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.74563598632812,99.22325134277344,riverside park,0-2,walking,new york,united states,223.0770874023438,390.2660217285156,-816.614013671875,932.1638278569944
1,2016-12-01T12:43:41.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-16.84278869628906,99.22439575195312,riverside park,0-2,walking,new york,united states,219.8553771972656,391.4773864746094,-813.6396484375,929.3010322350025
1,2016-12-01T12:43:42.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-17.55607604980469,99.23281860351562,riverside park,0-2,walking,new york,united states,220.9731903076172,387.1235656738281,-814.970947265625,928.9087419234331
1,2016-12-01T12:43:43.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-19.27186584472656,99.25309753417969,riverside park,0-2,walking,new york,united states,220.9715728759766,385.9985046386719,-814.818115234375,928.3058992146248
1,2016-12-01T12:43:44.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-21.69424438476562,99.28170776367188,riverside park,0-2,walking,new york,united states,219.7719573974609,386.0029296875,-814.0765380859375,927.3718697737329
1,2016-12-01T12:43:45.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-23.77676391601562,99.30632019042969,riverside park,0-2,walking,new york,united states,220.5197143554688,384.0492553710938,-812.7164306640625,925.543500675059
1,2016-12-01T12:43:46.637Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-24.87228393554688,99.31927490234375,riverside park,0-2,walking,new york,united states,221.1941833496094,383.7466125488281,-812.8609619140625,925.7058241116646
1,2016-12-01T12:43:47.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.22329711914062,99.32342529296875,riverside park,0-2,walking,new york,united states,221.7197113037109,384.0444641113281,-812.7080688476562,925.8208174183841
1,2016-12-01T12:43:48.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.30606079101562,99.32440185546875,riverside park,0-2,walking,new york,united states,221.3442993164062,384.271728515625,-814.2112426757812,927.1450845881118
1,2016-12-01T12:43:49.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.34898376464844,99.32490539550781,riverside park,0-2,walking,new york,united states,223.1398773193359,381.8653564453125,-815.8425903320312,928.0149177156973
1,2016-12-01T12:43:50.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.37554931640625,99.32521820068359,riverside park,0-2,walking,new york,united states,225.6161804199219,382.0794372558594,-813.8758544921875,926.9742519436111
1,2016-12-01T12:43:51.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.38320922851562,99.32530975341797,riverside park,0-2,walking,new york,united states,225.3171081542969,382.380126953125,-812.9036865234375,926.1721029479879
1,2016-12-01T12:43:52.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.39036560058594,99.32540130615234,riverside park,0-2,walking,new york,united states,226.5173950195312,382.5252990722656,-812.7456665039062,926.3861252726314
1,2016-12-01T12:43:53.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.39036560058594,99.32540130615234,riverside park,0-2,walking,new york,united states,226.4428558349609,382.8255920410156,-812.7469482421875,926.4930667615577
1,2016-12-01T12:43:54.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.38575744628906,99.32534027099609,riverside park,0-2,walking,new york,united states,226.8178558349609,382.8992004394531,-812.969482421875,926.8103995812913
1,2016-12-01T12:43:55.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.36225891113281,99.32506561279297,riverside park,0-2,walking,new york,united states,227.11767578125,382.7479248046875,-812.8919677734375,926.753345753412
1,2016-12-01T12:43:56.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.32037353515625,99.32456970214844,riverside park,0-2,walking,new york,united states,227.3418731689453,382.2220458984375,-812.8890991210938,926.5887475771846
1,2016-12-01T12:43:57.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.26570129394531,99.32392120361328,riverside park,0-2,walking,new york,united states,226.0669555664062,382.0768432617188,-812.2976684570312,925.6978366273913
1,2016-12-01T12:43:58.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.225341796875,99.32344818115234,riverside park,0-2,walking,new york,united states,223.659912109375,376.3849792480469,-809.3003540039062,920.1393763333759
1,2016-12-01T12:43:59.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.225341796875,99.32344818115234,riverside park,0-2,walking,new york,united states,217.222900390625,381.5054626464844,-798.7081298828125,911.4092841441342
1,2016-12-01T12:44:00.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.32853698730469,99.32466125488281,riverside park,0-2,walking,new york,united states,243.0162048339844,381.5590209960938,-812.2527465820312,929.7304376245106
1,2016-12-01T12:44:01.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.81440734863281,99.33040618896484,riverside park,0-2,walking,new york,united states,241.1385650634766,381.7194519042969,-818.041259765625,934.3709382263128
1,2016-12-01T12:44:02.636Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-25.81440734863281,99.33040618896484,riverside park,0-2,walking,new york,united states,239.4881134033203,381.5762939453125,-818.50244140625,934.2918554448138
1,2016-12-01T12:44:03.637Z,2016-12-01T12:42:45.622Z,-114,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-26.97407531738281,99.3441162109375,riverside park,0-2,walking,new york,united states,239.4880828857422,381.501220703125,-818.3522338867188,934.1295959071447
1,2016-12-01T12:44:04.636Z,2016-12-01T12:42:45.622Z,-117,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-28.59178161621094,99.36324310302734,riverside park,0-2,walking,new york,united states,238.8133392333984,381.503662109375,-817.83203125,933.5020549185585
1,2016-12-01T12:44:05.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-29.91659545898438,99.37891387939453,riverside park,0-2,walking,new york,united states,238.2881927490234,381.5059204101562,-818.1356811523438,933.6348445116033
1,2016-12-01T12:44:06.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.53962707519531,99.38628387451172,riverside park,0-2,walking,new york,united states,236.7891235351562,382.7878723144531,-820.0994262695312,935.4991786117121
1,2016-12-01T12:44:07.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.69027709960938,99.3880615234375,riverside park,0-2,walking,new york,united states,234.0129699707031,382.2743530273438,-820.8676147460938,935.2643434002629
1,2016-12-01T12:44:09.703Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.73521423339844,99.38859558105469,riverside park,0-2,walking,new york,united states,230.8682708740234,386.4128723144531,-822.699951171875,937.7901023389364
1,2016-12-01T12:44:10.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.73521423339844,99.38859558105469,riverside park,0-2,walking,new york,united states,231.7644348144531,384.0094909667969,-823.1376342773438,937.4079194038973
1,2016-12-01T12:44:11.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.72601318359375,99.38848114013672,riverside park,0-2,walking,new york,united states,232.2146606445312,384.1576843261719,-823.1348876953125,937.5776332583218
1,2016-12-01T12:44:13.637Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.73112487792969,99.3885498046875,riverside park,0-2,walking,new york,united states,231.1659545898438,384.9868774414062,-823.0692749023438,937.6009949076355
1,2016-12-01T12:44:14.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.73112487792969,99.3885498046875,riverside park,0-2,walking,new york,united states,228.5425415039062,385.2210998535156,-820.61328125,934.897398869688
1,2016-12-01T12:44:15.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.73878479003906,99.38863372802734,riverside park,0-2,walking,new york,united states,231.1019439697266,390.534423828125,-817.6835327148438,935.1639451852168
1,2016-12-01T12:44:16.822Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-30.77044677734375,99.38900756835938,riverside park,0-2,walking,new york,united states,223.6757354736328,386.1337585449219,-806.924560546875,922.0940085161957
1,2016-12-01T12:44:17.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-31.10798645019531,99.39299774169922,riverside park,0-2,walking,new york,united states,230.1343688964844,393.7607421875,-812.5234375,931.774482545133
1,2016-12-01T12:44:18.636Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-32.04188537597656,99.40404510498047,riverside park,0-2,walking,new york,united states,239.4593505859375,411.8005065917969,-816.7032470703125,945.4758757300428
1,2016-12-01T12:44:19.637Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-33.80122375488281,99.42485809326172,riverside park,0-2,walking,new york,united states,219.9929809570312,385.1798095703125,-819.5479736328125,931.8901643738022
1,2016-12-01T12:44:20.637Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-36.19725036621094,99.45320892333984,riverside park,0-2,walking,new york,united states,239.6621246337891,389.8890380859375,-795.422119140625,917.6860811964634
1,2016-12-01T12:44:21.637Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-38.79988098144531,99.4840087890625,riverside park,0-2,walking,new york,united states,233.4937286376953,390.5330810546875,-834.1668090820312,950.1945453881004
1,2016-12-01T12:44:22.637Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-41.39472961425781,99.51472473144531,riverside park,0-2,walking,new york,united states,230.6647186279297,392.5514221191406,-798.191650390625,918.9193338812561
1,2016-12-01T12:44:23.637Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-43.9654541015625,99.545166015625,riverside park,0-2,walking,new york,united states,219.4827117919922,389.1480712890625,-802.0114135742188,918.0583803151521
1,2016-12-01T12:44:24.637Z,2016-12-01T12:42:45.622Z,-112,40.81304537273277,-73.96426677046735,30.05937422841511,1414,-1,-1,-46.54472351074219,99.57571411132812,riverside park,0-2,walking,new york,united states,225.4784240722656,389.9545593261719,-812.9965209960938,929.4452222767801
