indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
1,2016-11-30T09:30:53.330Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,-0.1101875305175781,100.654670715332,columbia university - teachers college,0-2,walking,new york,united states,193.2800750732422,386.3513488769531,-848.9129028320312,952.5112433950924
1,2016-11-30T09:30:54.329Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,-0.0682373046875,100.6541748046875,columbia university - teachers college,0-2,walking,new york,united states,193.4427795410156,393.5487976074219,-845.1046752929688,952.1043415807092
1,2016-11-30T09:30:55.330Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,-0.02122879028320312,100.6536102294922,columbia university - teachers college,0-2,walking,new york,united states,196.1491241455078,397.1369934082031,-843.1447143554688,952.4102476254243
1,2016-11-30T09:30:56.328Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,-0.02122879028320312,100.6536102294922,columbia university - teachers college,0-2,walking,new york,united states,194.1243896484375,397.5203552246094,-843.7598876953125,952.7000889880742
1,2016-11-30T09:30:57.330Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,-0.006572723388671875,100.6534271240234,columbia university - teachers college,0-2,walking,new york,united states,200.2687530517578,393.5955505371094,-843.257080078125,951.8968084584596
1,2016-11-30T09:30:58.330Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,0.003032684326171875,100.6533203125,columbia university - teachers college,0-2,walking,new york,united states,199.3036956787109,399.8237915039062,-842.079345703125,953.246375195602
1,2016-11-30T09:30:59.330Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,0.007579803466796875,100.6532669067383,columbia university - teachers college,0-2,walking,new york,united states,201.5531616210938,401.4677734375,-848.0677490234375,959.697325724107
1,2016-11-30T09:31:00.330Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,0.09148788452148438,100.6522598266602,columbia university - teachers college,0-2,walking,new york,united states,198.3160400390625,392.404296875,-845.1427612304688,952.6681850481831
1,2016-11-30T09:31:01.329Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,0.2249259948730469,100.6506652832031,columbia university - teachers college,0-2,walking,new york,united states,198.1654357910156,390.2272033691406,-839.8133544921875,947.0128196465793
1,2016-11-30T09:31:02.329Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,0.3462371826171875,100.6492156982422,columbia university - teachers college,0-2,walking,new york,united states,195.4155731201172,407.1134033203125,-840.1748046875,953.8460419861216
1,2016-11-30T09:31:03.329Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,0.4180145263671875,100.6483612060547,columbia university - teachers college,0-2,walking,new york,united states,198.328369140625,400.9547424316406,-846.1389770507812,957.1050182550219
1,2016-11-30T09:31:05.116Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,0.45794677734375,100.6478805541992,columbia university - teachers college,0-2,walking,new york,united states,179.4119110107422,383.0199279785156,-825.2266235351562,927.3035529061819
1,2016-11-30T09:31:05.332Z,2016-11-30T09:30:40.319Z,-102,40.80733947059521,-73.95995492162966,10,236.1803846829486,-1,-1,0.45794677734375,100.6478805541992,columbia university - teachers college,0-2,walking,new york,united states,179.4119110107422,383.0199279785156,-825.2266235351562,927.3035529061819
0,2016-11-30T09:31:06.329Z,2016-11-30T09:30:40.319Z,-102,40.8077749517195,-73.95954972139928,24,30,-1,0.5600000023841858,0.5034408569335938,100.6473388671875,columbia university - teachers college,0-2,walking,new york,united states,206.4964904785156,400.7035827636719,-859.1311645507812,970.2115850277032
0,2016-11-30T09:31:08.123Z,2016-11-30T09:30:40.319Z,-102,40.80795411489979,-73.95951208665404,16,10,-1,0.239999994635582,0.6454811096191406,100.645637512207,columbia university - teachers college,0-2,walking,new york,united states,196.817138671875,397.8173217773438,-859.1917114257812,967.0604968479716
0,2016-11-30T09:31:08.450Z,2016-11-30T09:30:40.319Z,-102,40.80795411489979,-73.95951208665404,16,10,-1,0.239999994635582,0.6454811096191406,100.645637512207,columbia university - teachers college,0-2,walking,new york,united states,196.817138671875,397.8173217773438,-859.1917114257812,967.0604968479716
0,2016-11-30T09:31:09.329Z,2016-11-30T09:30:40.319Z,-102,40.80795721620397,-73.95948417491648,16,10,-1,0.2000000029802322,0.6813697814941406,100.6452102661133,columbia university - teachers college,0-2,walking,new york,united states,194.4207763671875,400.1517944335938,-858.9143676757812,967.2925037813185
0,2016-11-30T09:31:10.329Z,2016-11-30T09:30:40.319Z,-102,40.80797087870614,-73.95944058901999,16,10,-1,0.2899999916553497,0.6813697814941406,100.6452102661133,columbia university - teachers college,0-2,walking,new york,united states,195.7705078125,400.296875,-859.88037109375,968.4822829852154
0,2016-11-30T09:31:11.329Z,2016-11-30T09:30:40.319Z,-102,40.80796224534587,-73.95943832590613,16,10,-1,0.4199999868869781,0.6813697814941406,100.6452102661133,columbia university - teachers college,0-2,walking,new york,united states,196.0658569335938,397.2958374023438,-860.1707763671875,967.5637277143372
0,2016-11-30T09:31:12.802Z,2016-11-30T09:30:40.319Z,-102,40.80795210324303,-73.95944394178126,16,30,-1,0.3300000131130219,0.6935005187988281,100.6450729370117,columbia university - teachers college,0-2,walking,new york,united states,197.3461761474609,400.9658813476562,-860.5459594726562,969.6692733141759
0,2016-11-30T09:31:13.330Z,2016-11-30T09:30:40.319Z,-102,40.80795210324303,-73.95944394178126,16,30,-1,0,0.760223388671875,100.6442718505859,columbia university - teachers college,0-2,walking,new york,united states,197.3461761474609,400.9658813476562,-860.5459594726562,969.6692733141759
0,2016-11-30T09:31:14.328Z,2016-11-30T09:30:40.319Z,-102,40.80794502053485,-73.95947068005238,16,30,-1,0.3300000131130219,0.83453369140625,100.6433792114258,columbia university - teachers college,0-2,walking,new york,united states,196.8225250244141,401.8679504394531,-860.5518798828125,969.9414899452623
0,2016-11-30T09:31:15.329Z,2016-11-30T09:30:40.319Z,-102,40.80796848986373,-73.95948928787742,16,30,271.7578125,0.550000011920929,0.854248046875,100.6431503295898,columbia university - teachers college,0-2,walking,new york,united states,197.4988861083984,402.7652893066406,-860.5494384765625,970.4488777605171
0,2016-11-30T09:31:16.328Z,2016-11-30T09:30:40.319Z,-102,40.80800629224704,-73.95948551602099,12,10,6.6796875,1.200000047683716,0.854248046875,100.6431503295898,columbia university - teachers college,0-2,walking,new york,united states,197.6498870849609,403.2143249511719,-859.87451171875,970.0677531049498
0,2016-11-30T09:31:17.328Z,2016-11-30T09:30:40.319Z,-102,40.80803173132316,-73.9594866056684,12,10,4.21875,1.179999947547913,0.8299827575683594,100.643440246582,columbia university - teachers college,0-2,walking,new york,united states,196.5297546386719,406.2184448242188,-859.1397705078125,970.4424324203678
0,2016-11-30T09:31:18.328Z,2016-11-30T09:30:40.319Z,-102,40.80804334025905,-73.95949448465738,12,10,9.140625,1.179999947547913,0.8299827575683594,100.643440246582,columbia university - teachers college,0-2,walking,new york,united states,198.3236846923828,402.3114624023438,-859.5674438476562,969.5581401922578
0,2016-11-30T09:31:19.328Z,2016-11-30T09:30:40.319Z,-102,40.80804774075822,-73.95950160927508,12,10,13.359375,0.5799999833106995,0.8749732971191406,100.6428985595703,columbia university - teachers college,0-2,walking,new york,united states,209.5005645751953,404.4430541992188,-862.194580078125,975.112385606609
0,2016-11-30T09:31:20.329Z,2016-11-30T09:30:40.319Z,-102,40.80804774075822,-73.95950160927508,12,10,30.9375,0,0.9598960876464844,100.6418838500977,columbia university - teachers college,0-2,walking,new york,united states,215.0530242919922,406.0708618164062,-862.1597900390625,976.9651230385102
0,2016-11-30T09:31:21.329Z,2016-11-30T09:30:40.319Z,-102,40.8080270793669,-73.95952097147141,12,10,196.171875,0.4699999988079071,1.032180786132812,100.6410217285156,columbia university - teachers college,0-2,walking,new york,united states,213.3461456298828,416.7255554199219,-857.8483276367188,977.2822108399829
0,2016-11-30T09:31:22.329Z,2016-11-30T09:30:40.319Z,-102,40.80801936801598,-73.95953354432616,12,10,198.6328125,0.3199999928474426,1.093345642089844,100.6402893066406,columbia university - teachers college,0-2,walking,new york,united states,215.518798828125,415.5173645019531,-858.955078125,978.2161617391586
0,2016-11-30T09:31:23.329Z,2016-11-30T09:30:40.319Z,-102,40.80801936801598,-73.95953354432616,12,10,194.0625,0,1.103458404541016,100.6401748657227,columbia university - teachers college,0-2,walking,new york,united states,216.7080078125,409.0637512207031,-861.1806640625,977.7155257885314
0,2016-11-30T09:31:24.329Z,2016-11-30T09:30:40.319Z,-102,40.80801500942633,-73.95955407998893,12,10,143.4375,0.1700000017881393,1.103458404541016,100.6401748657227,columbia university - teachers college,0-2,walking,new york,united states,208.2906341552734,397.5475158691406,-861.3607788085938,971.2730856562832
0,2016-11-30T09:31:25.329Z,2016-11-30T09:30:40.319Z,-102,40.80801500942633,-73.95955407998893,12,10,151.5234375,0,1.103458404541016,100.6401748657227,columbia university - teachers college,0-2,walking,new york,united states,209.9484710693359,402.7157897949219,-861.212158203125,973.6245422602
0,2016-11-30T09:31:26.329Z,2016-11-30T09:30:40.319Z,-102,40.80801752399729,-73.9595608693305,12,10,158.90625,0.1700000017881393,1.092334747314453,100.6403045654297,columbia university - teachers college,0-2,walking,new york,united states,227.5050659179688,406.9203186035156,-860.6497192382812,978.8057212417888
0,2016-11-30T09:31:27.329Z,2016-11-30T09:30:40.319Z,-102,40.80801614098326,-73.95955667837892,12,10,68.203125,0.25,1.088798522949219,100.6403427124023,columbia university - teachers college,0-2,walking,new york,united states,221.8062286376953,407.9184265136719,-861.2921142578125,978.4781815832994
0,2016-11-30T09:31:28.329Z,2016-11-30T09:30:40.319Z,-102,40.80801614098326,-73.95955667837892,12,10,36.9140625,0,1.050380706787109,100.6408081054688,columbia university - teachers college,0-2,walking,new york,united states,223.9067993164062,408.1347045898438,-860.7529907226562,978.5723800050529
0,2016-11-30T09:31:29.329Z,2016-11-30T09:30:40.319Z,-102,40.80801614098326,-73.95955667837892,12,10,123.75,0,0.9856758117675781,100.6415786743164,columbia university - teachers college,0-2,walking,new york,united states,220.3088836669922,409.57421875,-860.9317016601562,978.51440449833
0,2016-11-30T09:31:30.329Z,2016-11-30T09:30:40.319Z,-102,40.8080117404841,-73.9595299401078,12,10,176.8359375,0.25,0.937652587890625,100.6421508789062,columbia university - teachers college,0-2,walking,new york,united states,217.5300140380859,407.3358154296875,-861.9205932617188,977.828657090705
0,2016-11-30T09:31:31.329Z,2016-11-30T09:30:40.319Z,-102,40.80800356812851,-73.95952851518426,12,10,173.671875,0.25,0.937652587890625,100.6421508789062,columbia university - teachers college,0-2,walking,new york,united states,226.4475555419922,402.5003662109375,-862.3710327148438,978.2478409260858
0,2016-11-30T09:31:33.251Z,2016-11-30T09:30:40.319Z,-102,40.80799145627842,-73.95953446633551,12,10,193.359375,0.5400000214576721,1.0084228515625,100.6413040161133,columbia university - teachers college,0-2,walking,new york,united states,228.9947052001953,400.3147888183594,-861.5228271484375,977.1960329709942
0,2016-11-30T09:31:33.328Z,2016-11-30T09:30:40.319Z,-102,40.80799145627842,-73.95953446633551,12,10,193.359375,0.5400000214576721,1.0084228515625,100.6413040161133,columbia university - teachers college,0-2,walking,new york,united states,228.9947052001953,400.3147888183594,-861.5228271484375,977.1960329709942
0,2016-11-30T09:31:34.328Z,2016-11-30T09:30:40.319Z,-102,40.80798118844704,-73.95954444080029,12,10,210.5859375,0.9100000262260437,1.073127746582031,100.6405334472656,columbia university - teachers college,0-2,walking,new york,united states,224.80029296875,404.2318115234375,-862.0869140625,978.3314247044096
