indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
0,2016-12-02T16:50:21.334Z,2016-12-02T16:50:07.323Z,-81,40.75589553922485,-73.97892482585644,24,30,178.9453125,1.049999952316284,-0.4338150024414062,100.7616500854492,1–31 e 46th st,0-2,walking,new york,united states,169.5996398925781,256.70703125,-720.8795776367188,783.792002509961
0,2016-12-02T16:50:22.333Z,2016-12-02T16:50:07.323Z,-81,40.75589947871934,-73.97891401320135,24,30,121.9921875,1,-0.6555099487304688,100.7642974853516,1–31 e 46th st,0-2,walking,new york,united states,168.8525543212891,260.6880493164062,-726.9696655273438,790.5405358070863
0,2016-12-02T16:50:23.332Z,2016-12-02T16:50:07.323Z,-81,40.75591041710298,-73.97889766849016,24,30,77.34375,1,-0.6555099487304688,100.7642974853516,1–31 e 46th st,0-2,walking,new york,united states,167.5044097900391,259.9404602050781,-720.9772338867188,784.4966169039109
0,2016-12-02T16:50:24.334Z,2016-12-02T16:50:07.323Z,-81,40.75592391196709,-73.97888400598799,24,30,59.765625,1.039999961853027,-0.6555099487304688,100.7642974853516,1–31 e 46th st,0-2,walking,new york,united states,167.1277008056641,258.5916748046875,-720.3765258789062,783.4179355186114
0,2016-12-02T16:50:25.332Z,2016-12-02T16:50:07.323Z,-81,40.75593422170799,-73.9788713493142,24,30,63.6328125,1.169999957084656,-0.6499557495117188,100.7642364501953,1–31 e 46th st,0-2,walking,new york,united states,167.5041198730469,259.3399047851562,-719.7758178710938,783.1934910227611
0,2016-12-02T16:50:26.334Z,2016-12-02T16:50:07.323Z,-90,40.75593464080315,-73.97886372178232,24,30,89.296875,1.169999957084656,-0.5540046691894531,100.7630844116211,1–31 e 46th st,0-2,walking,new york,united states,165.2455749511719,255.6769256591797,-725.8573608398438,787.1122528844638
0,2016-12-02T16:50:27.334Z,2016-12-02T16:50:07.323Z,-90,40.75591565579246,-73.97887403152322,24,30,143.7890625,1.169999957084656,-0.3025093078613281,100.7600784301758,1–31 e 46th st,0-2,walking,new york,united states,164.7897796630859,252.1542816162109,-726.9017944335938,786.8441217735406
0,2016-12-02T16:50:28.334Z,2016-12-02T16:50:07.323Z,-90,40.75588745068829,-73.97889825522338,24,30,188.4375,1.360000014305115,-0.021209716796875,100.7567138671875,1–31 e 46th st,0-2,walking,new york,united states,235.38720703125,226.0853424072266,-753.79248046875,821.4163517343663
0,2016-12-02T16:50:29.523Z,2016-12-02T16:50:07.323Z,-90,40.75586989060115,-73.97892675369417,24,30,207.421875,1.360000014305115,0.1560554504394531,100.7545928955078,1–31 e 46th st,0-2,walking,new york,united states,232.8350677490234,224.8208312988281,-754.3321533203125,820.8371169071535
0,2016-12-02T16:50:30.332Z,2016-12-02T16:50:07.323Z,-90,40.75586213734071,-73.97895298905109,32,34.00793596307609,213.75,0.7200000286102295,0.3141365051269531,100.7527008056641,1–31 e 46th st,0-2,walking,new york,united states,232.8366394042969,225.1948089599609,-752.3080444335938,819.0805798888764
0,2016-12-02T16:50:31.332Z,2016-12-02T16:50:07.323Z,-90,40.75586096387427,-73.97897670983707,32,32.69916961266004,218.3203125,0.9300000071525574,0.3146400451660156,100.7526931762695,1–31 e 46th st,0-2,walking,new york,united states,204.9191284179688,210.0011749267578,-741.7405395507812,797.6662025404378
0,2016-12-02T16:50:32.878Z,2016-12-02T16:50:07.323Z,-90,40.7558599999554,-73.97900688468849,32,32.73367185653436,224.296875,0.7200000286102295,0.0924224853515625,100.7553482055664,1–31 e 46th st,0-2,walking,new york,united states,195.9207611083984,210.0355834960938,-738.57861328125,792.4634117511628
1,2016-12-02T16:50:33.332Z,2016-12-02T16:50:07.323Z,-90,40.75586423281651,-73.97903722717797,32,38.00803118527136,243.6328125,0.449999988079071,0.0924224853515625,100.7553482055664,1–31 e 46th st,0-2,walking,new york,united states,207.7693939208984,210.8157501220703,-743.672607421875,800.4126114570153
1,2016-12-02T16:50:34.332Z,2016-12-02T16:50:07.323Z,-90,40.75587332718145,-73.97906471982037,32,30,285.46875,0.449999988079071,-0.0308074951171875,100.7568283081055,1–31 e 46th st,0-2,walking,new york,united states,206.2717437744141,215.4012603759766,-752.6945190429688,809.6263176605753
1,2016-12-02T16:50:35.332Z,2016-12-02T16:50:07.323Z,-90,40.75587986506592,-73.97909196100568,32,30,279.140625,0.2800000011920929,-0.0308074951171875,100.7568283081055,1–31 e 46th st,0-2,walking,new york,united states,181.3250732421875,233.4998779296875,-750.3644409179688,806.5034217990643
1,2016-12-02T16:50:36.332Z,2016-12-02T16:50:07.323Z,-90,40.75588279873203,-73.97911400541102,32,30,236.6015625,0.5099999904632568,0.02878570556640625,100.7561187744141,1–31 e 46th st,0-2,walking,new york,united states,184.8338623046875,220.9582366943359,-745.1334838867188,798.8804715517192
1,2016-12-02T16:50:37.332Z,2016-12-02T16:50:07.323Z,-90,40.755882714913,-73.97913076921736,32,30,196.875,0.5099999904632568,0.0510101318359375,100.7558517456055,1–31 e 46th st,0-2,walking,new york,united states,187.6064605712891,218.6961517333984,-743.1585083007812,797.062581790744
1,2016-12-02T16:50:38.332Z,2016-12-02T16:50:07.323Z,-90,40.7558816671751,-73.97914292297696,24,30,185.9765625,0.5099999904632568,0.0510101318359375,100.7558517456055,1–31 e 46th st,0-2,walking,new york,united states,197.0496826171875,210.7782592773438,-732.9475708007812,787.6980344943662
1,2016-12-02T16:50:39.332Z,2016-12-02T16:50:07.323Z,-90,40.75588330164622,-73.97915356799399,24,30,200.0390625,0.25,-0.0565643310546875,100.7571334838867,1–31 e 46th st,0-2,walking,new york,united states,197.5044097900391,213.7011108398438,-732.2766723632812,787.9754320714163
1,2016-12-02T16:50:40.332Z,2016-12-02T16:50:07.323Z,-90,40.75588644485991,-73.97916371009683,24,30,256.9921875,0.2899999916553497,-0.2004966735839844,100.7588577270508,1–31 e 46th st,0-2,walking,new york,united states,184.4714050292969,224.1769409179688,-729.6941528320312,785.3270381121977
1,2016-12-02T16:50:41.332Z,2016-12-02T16:50:07.323Z,-90,40.75589139018278,-73.97917326546644,24,30,310.4296875,0.2899999916553497,-0.2004966735839844,100.7588577270508,1–31 e 46th st,0-2,walking,new york,united states,182.4535675048828,230.8628845214844,-735.4249267578125,792.1090825395029
1,2016-12-02T16:50:42.332Z,2016-12-02T16:50:07.323Z,-90,40.75589688032936,-73.97918122827446,24,50,315,0.3300000131130219,-0.1883735656738281,100.7587127685547,1–31 e 46th st,0-2,walking,new york,united states,184.5484466552734,227.8551330566406,-736.677734375,792.8872398689595
1,2016-12-02T16:50:43.332Z,2016-12-02T16:50:07.323Z,-90,40.75590186756175,-73.97918801761602,24,50,317.109375,0.3300000131130219,-0.0777740478515625,100.7573928833008,1–31 e 46th st,0-2,walking,new york,united states,185.9723815917969,226.9491424560547,-736.0655517578125,792.3914035759074
1,2016-12-02T16:50:44.332Z,2016-12-02T16:50:07.323Z,-90,40.75590630997043,-73.97919396876728,24,50,317.109375,0.3300000131130219,-0.0777740478515625,100.7573928833008,1–31 e 46th st,0-2,walking,new york,united states,178.1957550048828,241.1531982421875,-731.9555053710938,790.9914373539383
1,2016-12-02T16:50:45.332Z,2016-12-02T16:50:07.323Z,-90,40.75591029137443,-73.97919924936627,24,50,317.109375,0.3300000131130219,-0.1282768249511719,100.7579956054688,1–31 e 46th st,0-2,walking,new york,united states,184.5141143798828,256.8080139160156,-742.150390625,806.7112350288181
1,2016-12-02T16:50:46.331Z,2016-12-02T16:50:07.323Z,-90,40.75591397941183,-73.97920402705108,24,100,317.109375,0.3300000131130219,-0.2580680847167969,100.7595443725586,1–31 e 46th st,0-2,walking,new york,united states,185.1915283203125,258.7558288574219,-743.2005615234375,808.4538055931565
1,2016-12-02T16:50:47.332Z,2016-12-02T16:50:07.323Z,-90,40.7559173321731,-73.97920838564073,24,100,317.109375,0.3300000131130219,-0.3908882141113281,100.7611312866211,1–31 e 46th st,0-2,walking,new york,united states,183.2294158935547,250.513427734375,-742.6686401367188,804.9140981287644
1,2016-12-02T16:50:48.332Z,2016-12-02T16:50:07.323Z,-90,40.75591872981466,-73.97920822753079,48.00051879602449,200,-1,0.2908854110553888,-0.4949188232421875,100.7623748779297,1–31 e 46th st,0-2,walking,new york,united states,182.1025543212891,249.2428741455078,-742.5983276367188,804.1987483274909
1,2016-12-02T16:50:49.332Z,2016-12-02T16:50:07.323Z,-90,40.75591929076474,-73.97920769412454,21.46689629915675,200,-1,0.2042850381722231,-0.5777397155761719,100.7633666992188,1–31 e 46th st,0-2,walking,new york,united states,186.1733245849609,263.0265502929688,-742.454345703125,809.3713167635065
1,2016-12-02T16:50:50.332Z,2016-12-02T16:50:07.323Z,-90,40.75591941052401,-73.97920705839333,16.00643410061053,200,-1,0.1528213381679041,-0.6630859375,100.7643890380859,1–31 e 46th st,0-2,walking,new york,united states,202.3889923095703,274.5882873535156,-745.7446899414062,820.0580310780599
1,2016-12-02T16:50:51.332Z,2016-12-02T16:50:07.323Z,-90,40.75591931548723,-73.97920644215037,13.32800822413673,200,-1,0.1187148664512035,-0.7277259826660156,100.7651672363281,1–31 e 46th st,0-2,walking,new york,united states,229.3846893310547,270.9541625976562,-743.4466552734375,823.8606818909147
1,2016-12-02T16:50:52.332Z,2016-12-02T16:50:07.323Z,-90,40.75591943827112,-73.97920632829228,11.66789093860061,200,-1,0.09489243395231485,-0.7277259826660156,100.7651672363281,1–31 e 46th st,0-2,walking,new york,united states,237.692626953125,259.1452941894531,-742.1589965820312,821.2515111803832
1,2016-12-02T16:50:53.332Z,2016-12-02T16:50:07.323Z,-90,40.7559194286931,-73.97920613063839,10.51342859328644,200,-1,0.07693117172556717,-0.7277259826660156,100.7651672363281,1–31 e 46th st,0-2,walking,new york,united states,239.7189025878906,260.1123962402344,-742.522216796875,822.4736186484796
1,2016-12-02T16:50:54.332Z,2016-12-02T16:50:07.323Z,-90,40.75591933759573,-73.97920589008841,10,200,-1,0.0629963162591822,-0.7090415954589844,100.7649383544922,1–31 e 46th st,0-2,walking,new york,united states,236.7964630126953,263.2762451171875,-746.9005737304688,826.5878133490909
1,2016-12-02T16:50:55.332Z,2016-12-02T16:50:07.323Z,-90,40.75591919902607,-73.9792056327889,10,200,-1,0.05200090691606949,-0.6610641479492188,100.7643661499023,1–31 e 46th st,0-2,walking,new york,united states,235.8909149169922,259.8302612304688,-747.6483154296875,825.9142158579901
1,2016-12-02T16:50:56.332Z,2016-12-02T16:50:07.323Z,-90,40.75591903567734,-73.97920537515147,10,200,-1,0.04319039427224988,-0.6610641479492188,100.7643661499023,1–31 e 46th st,0-2,walking,new york,united states,226.517333984375,262.2699890136719,-752.1449584960938,828.1411041143357
1,2016-12-02T16:50:58.104Z,2016-12-02T16:50:07.323Z,-90,40.75591896949874,-73.97920521451144,10,200,-1,0.03028859549251232,-0.695404052734375,100.7647705078125,1–31 e 46th st,0-2,walking,new york,united states,232.6624755859375,259.0203857421875,-752.0938110351562,828.7752942584582
1,2016-12-02T16:50:58.332Z,2016-12-02T16:50:07.323Z,-90,40.75591896949874,-73.97920521451144,10,200,-1,0.03028859549251232,-0.695404052734375,100.7647705078125,1–31 e 46th st,0-2,walking,new york,united states,238.9427947998047,245.4195556640625,-750.6658935546875,825.1204162032018
1,2016-12-02T16:50:59.332Z,2016-12-02T16:50:07.323Z,-90,40.75592213024208,-73.97920763633307,10,200,-1,0.1885210939724211,-0.695404052734375,100.7647705078125,1–31 e 46th st,0-2,walking,new york,united states,240.9007263183594,250.886962890625,-751.1907958984375,827.8073688556552
1,2016-12-02T16:51:00.332Z,2016-12-02T16:50:07.323Z,-90,40.75594012568051,-73.97921408987256,10,200,-1,0.4023102514421429,-0.641876220703125,100.7641296386719,1–31 e 46th st,0-2,walking,new york,united states,230.0381164550781,260.9832153320312,-756.692138671875,832.8341770334966
1,2016-12-02T16:51:01.331Z,2016-12-02T16:50:07.323Z,-90,40.75595941729218,-73.97922094112749,10,200,-1,0.5775591738404163,-0.6181411743164062,100.7638549804688,1–31 e 46th st,0-2,walking,new york,united states,220.8177642822266,264.9213562011719,-759.2415161132812,833.9013669397976
1,2016-12-02T16:51:02.331Z,2016-12-02T16:50:07.323Z,-90,40.75591984674405,-73.97955539643203,24,100,247.5,1.669999957084656,-0.616119384765625,100.7638244628906,1–31 e 46th st,0-2,walking,new york,united states,221.0371398925781,261.3206787109375,-759.6809692382812,833.2233130179751
1,2016-12-02T16:51:03.331Z,2016-12-02T16:50:07.323Z,-92,40.7559485128529,-73.97952329374289,24,50,148.359375,0.239999994635582,-0.616119384765625,100.7638244628906,1–31 e 46th st,0-2,walking,new york,united states,233.0983123779297,251.9722290039062,-759.273193359375,833.2590291000624
0,2016-12-02T16:51:04.331Z,2016-12-02T16:50:07.323Z,-92,40.75593367688428,-73.97954449995791,24,30,164.53125,0.2800000011920929,-0.5777397155761719,100.7633666992188,1–31 e 46th st,0-2,walking,new york,united states,237.4402160644531,246.029052734375,-757.6529541015625,831.2317064771606
0,2016-12-02T16:51:05.332Z,2016-12-02T16:50:07.323Z,-92,40.75592102021049,-73.97955128929948,24,30,173.671875,0.5199999809265137,-0.5095634460449219,100.7625579833984,1–31 e 46th st,0-2,walking,new york,united states,232.0208587646484,232.7752075195312,-756.6077880859375,824.9080682900009
0,2016-12-02T16:51:06.332Z,2016-12-02T16:50:07.323Z,-92,40.75590823780816,-73.97955036729013,24,30,182.4609375,0.4399999976158142,-0.3444252014160156,100.7605743408203,1–31 e 46th st,0-2,walking,new york,united states,235.9155120849609,226.155029296875,-747.4138793945312,815.7387653104164
0,2016-12-02T16:51:07.333Z,2016-12-02T16:50:07.323Z,-92,40.75589721560549,-73.97955011583304,24,30,194.4140625,0.5199999809265137,-0.072723388671875,100.7573318481445,1–31 e 46th st,0-2,walking,new york,united states,233.5093383789062,221.8894500732422,-746.9701538085938,813.4653956037679
0,2016-12-02T16:51:08.332Z,2016-12-02T16:50:07.323Z,-92,40.75588346928429,-73.97954785271918,24,30,195.8203125,0.5400000214576721,0.1434288024902344,100.7547454833984,1–31 e 46th st,0-2,walking,new york,united states,243.6522216796875,234.9756011962891,-750.456787109375,823.2650409227462
0,2016-12-02T16:51:09.332Z,2016-12-02T16:50:07.323Z,-92,40.75587131552469,-73.97954626015758,24,25,209.1796875,0.5699999928474426,0.195953369140625,100.7541198730469,1–31 e 46th st,0-2,walking,new york,united states,243.9731292724609,249.2248077392578,-751.3901977539062,828.3858532594103
0,2016-12-02T16:51:10.332Z,2016-12-02T16:50:07.323Z,-92,40.75585689865123,-73.97954709834789,24,25,220.4296875,1.240000009536743,0.195953369140625,100.7541198730469,1–31 e 46th st,0-2,walking,new york,united states,242.30126953125,234.15576171875,-749.9392700195312,822.1604069036473
0,2016-12-02T16:51:11.441Z,2016-12-02T16:50:07.323Z,-92,40.75584080539714,-73.97955330095624,24,25,225,1.129999995231628,0.1782798767089844,100.7543258666992,1–31 e 46th st,0-2,walking,new york,united states,240.5630340576172,223.0592803955078,-743.0986938476562,812.2940875838386
0,2016-12-02T16:51:12.332Z,2016-12-02T16:50:07.323Z,-92,40.75582726862352,-73.97956076085006,24,25,221.8359375,1.129999995231628,0.1621170043945312,100.754524230957,1–31 e 46th st,0-2,walking,new york,united states,238.0132904052734,223.2945709228516,-743.26708984375,811.7615158764072
0,2016-12-02T16:51:13.332Z,2016-12-02T16:50:07.323Z,-92,40.75581507295441,-73.97956310778295,24,25,207.421875,1.049999952316284,0.13433837890625,100.7548522949219,1–31 e 46th st,0-2,walking,new york,united states,239.2158660888672,223.5125427246094,-738.8341674804688,808.1200494854861
0,2016-12-02T16:51:14.332Z,2016-12-02T16:50:07.323Z,-92,40.75580245819013,-73.9795674663726,24,25,206.71875,1.120000004768372,0.1146430969238281,100.7550888061523,1–31 e 46th st,0-2,walking,new york,united states,236.0667419433594,225.3269653320312,-742.4608764648438,811.0165849342657
0,2016-12-02T16:51:15.332Z,2016-12-02T16:50:07.323Z,-92,40.75579436965357,-73.97957182496225,24,25,207.0703125,1.049999952316284,0.10302734375,100.7552261352539,1–31 e 46th st,0-2,walking,new york,united states,233.5119171142578,221.5863952636719,-740.8943481445312,807.8073910981715
0,2016-12-02T16:51:16.332Z,2016-12-02T16:50:07.323Z,-92,40.75578540101718,-73.97957635118996,24,25,216.2109375,1.019999980926514,0.08585739135742188,100.7554321289062,1–31 e 46th st,0-2,walking,new york,united states,230.6617126464844,223.2505035400391,-746.3184204101562,812.4264875392734
0,2016-12-02T16:51:17.332Z,2016-12-02T16:50:07.323Z,-92,40.75577546846192,-73.97958590655958,24,25,217.265625,1.019999980926514,0.08080673217773438,100.7554931640625,1–31 e 46th st,0-2,walking,new york,united states,234.41650390625,227.2867584228516,-748.852294921875,816.9394882534174
0,2016-12-02T16:51:18.332Z,2016-12-02T16:50:07.323Z,-92,40.75576306324523,-73.97959571338629,24,25,212.6953125,1.299999952316284,0.06515121459960938,100.7556762695312,1–31 e 46th st,0-2,walking,new york,united states,240.8789672851562,235.1351928710938,-747.4766235351562,819.7759075127833
0,2016-12-02T16:51:19.332Z,2016-12-02T16:50:07.323Z,-92,40.7557516219474,-73.97960635840332,24,25,213.3984375,1.299999952316284,0.02323150634765625,100.7561798095703,1–31 e 46th st,0-2,walking,new york,united states,242.6016235351562,232.8772583007812,-745.3589477539062,817.70858267013
0,2016-12-02T16:51:20.332Z,2016-12-02T16:50:07.323Z,-82,40.75574315622519,-73.97961616523003,24,25,214.8046875,1.159999966621399,-0.03131103515625,100.7568359375,1–31 e 46th st,0-2,walking,new york,united states,236.8867645263672,223.5259552001953,-747.0255126953125,814.9394508020978
0,2016-12-02T16:51:21.331Z,2016-12-02T16:50:07.323Z,-82,40.75573485814105,-73.97962940863704,24,25,227.4609375,1.159999966621399,-0.09595489501953125,100.7576065063477,1–31 e 46th st,0-2,walking,new york,united states,239.9638671875,222.6101837158203,-740.1016845703125,809.2517871178202
0,2016-12-02T16:51:22.332Z,2016-12-02T16:50:07.323Z,-82,40.75573054146092,-73.97963812581634,24,25,232.734375,0.6000000238418579,-0.09595489501953125,100.7576065063477,1–31 e 46th st,0-2,walking,new york,united states,240.6433868408203,224.4056396484375,-736.4264526367188,806.5922457346999
0,2016-12-02T16:51:23.332Z,2016-12-02T16:50:07.323Z,-82,40.75572693724256,-73.97964407696759,24,25,230.9765625,0.8100000023841858,-0.1772651672363281,100.7585754394531,1–31 e 46th st,0-2,walking,new york,united states,239.1446228027344,224.0348358154297,-732.8359985351562,802.7641988923822
0,2016-12-02T16:51:24.332Z,2016-12-02T16:50:07.323Z,-82,40.75572023172002,-73.97965170449947,24,25,215.5078125,0.8100000023841858,-0.2575645446777344,100.7595367431641,1–31 e 46th st,0-2,walking,new york,united states,242.0049285888672,233.1768035888672,-739.663818359375,812.4286869523961
0,2016-12-02T16:51:25.332Z,2016-12-02T16:50:07.323Z,-82,40.75571096971701,-73.97966142750715,24,25,210.234375,1.039999961853027,-0.2792778015136719,100.7597961425781,1–31 e 46th st,0-2,walking,new york,united states,242.9841156005859,237.3749847412109,-743.8675537109375,817.7573608834001
0,2016-12-02T16:51:26.332Z,2016-12-02T16:50:07.323Z,-82,40.75570304881852,-73.97966997704839,24,25,211.9921875,1.039999961853027,-0.2792778015136719,100.7597961425781,1–31 e 46th st,0-2,walking,new york,united states,243.0648040771484,241.2748260498047,-744.1766967773438,819.2026591099816
0,2016-12-02T16:51:27.332Z,2016-12-02T16:50:07.323Z,-82,40.75569567274373,-73.97968020297026,24,25,217.96875,0.9100000262260437,-0.2792778015136719,100.7597961425781,1–31 e 46th st,0-2,walking,new york,united states,242.8335113525391,236.7752990722656,-743.2670288085938,816.9923699769291
0,2016-12-02T16:51:28.332Z,2016-12-02T16:50:07.323Z,-82,40.75568611737411,-73.97969319492017,24,25,221.484375,1.279999971389771,-0.3353347778320312,100.7604675292969,1–31 e 46th st,0-2,walking,new york,united states,240.8714294433594,229.3591003417969,-745.2122192382812,816.0673343136152
0,2016-12-02T16:51:29.332Z,2016-12-02T16:50:07.323Z,-82,40.75567530471902,-73.97970627068912,16,25,221.1328125,1.230000019073486,-0.4423980712890625,100.7617492675781,1–31 e 46th st,0-2,walking,new york,united states,237.9393157958984,224.4205627441406,-744.6204223632812,813.2891739008262
0,2016-12-02T16:51:30.332Z,2016-12-02T16:50:07.323Z,-82,40.75566465970199,-73.97971389822101,24,25,213.046875,1.230000019073486,-0.4994659423828125,100.7624282836914,1–31 e 46th st,0-2,walking,new york,united states,236.0647583007812,223.2257995605469,-740.1305541992188,808.3004175183224
0,2016-12-02T16:51:31.741Z,2016-12-02T16:50:07.323Z,-82,40.75565430805158,-73.97971934645807,24,25,206.015625,1.120000004768372,-0.6408653259277344,100.7641220092773,1–31 e 46th st,0-2,walking,new york,united states,235.9227142333984,230.2789916992188,-745.3992309570312,815.0508908163932
0,2016-12-02T16:51:32.332Z,2016-12-02T16:50:07.323Z,-82,40.75564634524356,-73.9797196817342,24,25,200.0390625,0.449999988079071,-0.6408653259277344,100.7641220092773,1–31 e 46th st,0-2,walking,new york,united states,239.5992431640625,228.3098297119141,-736.4435424804688,807.3922633571966
0,2016-12-02T16:51:33.332Z,2016-12-02T16:50:07.323Z,-82,40.75563888534974,-73.97972010082935,24,25,206.015625,1.080000042915344,-0.7221717834472656,100.7650909423828,1–31 e 46th st,0-2,walking,new york,united states,238.3977661132812,227.3396301269531,-736.4495239257812,806.7680606001779
0,2016-12-02T16:51:34.332Z,2016-12-02T16:50:07.323Z,-82,40.75563339520316,-73.97972395650481,24,25,211.9921875,0.800000011920929,-0.7893333435058594,100.7658996582031,1–31 e 46th st,0-2,walking,new york,united states,238.2482757568359,228.0157470703125,-737.5022583007812,807.8756109772656
