indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
0,2016-12-01T19:12:49.550Z,2016-12-01T19:12:32.528Z,-75,40.80939777199254,-73.95964359871481,16,25,21.4453125,1.159999966621399,-1.432640075683594,100.2508239746094,columbia university - teachers college,0-2,walking,new york,united states,169.9390411376953,243.6717071533203,-752.9445190429688,809.4322870547359
0,2016-12-01T19:12:50.549Z,2016-12-01T19:12:32.528Z,-75,40.80941202122793,-73.95962817601297,12,25,19.6875,1.200000047683716,-1.553329467773438,100.2522583007812,columbia university - teachers college,0-2,walking,new york,united states,172.2736053466797,250.5631408691406,-754.4454956054688,813.4175363862853
0,2016-12-01T19:12:51.550Z,2016-12-01T19:12:32.528Z,-75,40.80942849166767,-73.95961074165437,16,25,21.4453125,1.200000047683716,-1.684158325195312,100.2538146972656,columbia university - teachers college,0-2,walking,new york,united states,178.9725036621094,266.6615600585938,-754.9638671875,820.4328037314646
0,2016-12-01T19:12:52.550Z,2016-12-01T19:12:32.528Z,-75,40.80944110643194,-73.95959489985738,16,25,21.796875,1.220000028610229,-1.771881103515625,100.2548599243164,columbia university - teachers college,0-2,walking,new york,united states,174.0084991455078,257.0810852050781,-754.224609375,815.6129005428766
0,2016-12-01T19:12:53.550Z,2016-12-01T19:12:32.528Z,-75,40.8094550203912,-73.95957578911815,16,25,25.6640625,1.220000028610229,-1.819549560546875,100.2554321289062,columbia university - teachers college,0-2,walking,new york,united states,173.7186584472656,263.0059509277344,-751.69140625,815.1013880163756
0,2016-12-01T19:12:54.550Z,2016-12-01T19:12:32.528Z,-75,40.80946407284663,-73.95955986350212,12,25,26.71875,1.139999985694885,-1.87481689453125,100.2560882568359,columbia university - teachers college,0-2,walking,new york,united states,176.5649719238281,261.87158203125,-755.6437377929688,818.9929018323302
0,2016-12-01T19:12:55.550Z,2016-12-01T19:12:32.528Z,-75,40.80947312530206,-73.95954351879094,12,25,30.5859375,1.370000004768372,-1.926033020019531,100.2566986083984,columbia university - teachers college,0-2,walking,new york,united states,176.5046539306641,270.5701599121094,-752.3658447265625,818.7896363567152
0,2016-12-01T19:12:56.550Z,2016-12-01T19:12:32.528Z,-75,40.80947756771074,-73.95952985628877,12,25,28.828125,1.139999985694885,-1.944793701171875,100.2569198608398,columbia university - teachers college,0-2,walking,new york,united states,177.2342834472656,259.2456359863281,-759.1574096679688,821.5474810750756
0,2016-12-01T19:12:57.550Z,2016-12-01T19:12:32.528Z,-75,40.80948045946733,-73.95951854071949,12,25,27.0703125,1.009999990463257,-1.9620361328125,100.2571258544922,columbia university - teachers college,0-2,walking,new york,united states,178.1443481445312,264.8653259277344,-755.8651123046875,820.5005287347612
0,2016-12-01T19:12:58.550Z,2016-12-01T19:12:32.528Z,-75,40.80948410559521,-73.95950823097859,12,25,28.125,0.6600000262260437,-1.977249145507812,100.2573013305664,columbia university - teachers college,0-2,walking,new york,united states,175.8481597900391,233.2232513427734,-753.3270263671875,807.971081737253
0,2016-12-01T19:12:59.551Z,2016-12-01T19:12:32.528Z,-75,40.80948410559521,-73.95950823097859,12,25,33.046875,0,-1.978263854980469,100.2573165893555,columbia university - teachers college,0-2,walking,new york,united states,222.1704711914062,215.1135101318359,-754.382568359375,815.3076719589593
0,2016-12-01T19:13:00.550Z,2016-12-01T19:12:32.528Z,-75,40.80947983082459,-73.95949959761832,12,25,23.5546875,0.449999988079071,-1.984344482421875,100.2573928833008,columbia university - teachers college,0-2,walking,new york,united states,222.0877532958984,206.3333892822266,-743.4862060546875,802.9123092158345
1,2016-12-01T19:13:01.549Z,2016-12-01T19:12:32.528Z,-75,40.80948024991975,-73.95950177691314,12,25,251.71875,0.449999988079071,-2.006149291992188,100.2576446533203,columbia university - teachers college,0-2,walking,new york,united states,205.8126068115234,204.9715881347656,-739.6966552734375,794.6844171668106
1,2016-12-01T19:13:02.550Z,2016-12-01T19:12:32.528Z,-75,40.8094803756483,-73.95950504585538,12,25,268.9453125,0.449999988079071,-2.024909973144531,100.2578735351562,columbia university - teachers college,0-2,walking,new york,united states,191.1435852050781,228.134033203125,-747.207275390625,804.3007644328437
1,2016-12-01T19:13:03.550Z,2016-12-01T19:12:32.528Z,-75,40.8094814233862,-73.95950454294119,12,25,317.8125,0.2800000011920929,-2.038093566894531,100.2580337524414,columbia university - teachers college,0-2,walking,new york,united states,195.1287841796875,235.1684417724609,-747.9469604492188,807.9629286460831
1,2016-12-01T19:13:04.551Z,2016-12-01T19:12:32.528Z,-75,40.80948280640022,-73.95950093872283,12,25,60.46875,0.2000000029802322,-2.086265563964844,100.2585983276367,columbia university - teachers college,0-2,walking,new york,united states,188.0944061279297,245.9220733642578,-748.9230346679688,810.3967445891385
1,2016-12-01T19:13:05.550Z,2016-12-01T19:12:32.528Z,-75,40.8094848599665,-73.95949607721899,12,25,54.84375,0.2800000011920929,-2.152183532714844,100.259391784668,columbia university - teachers college,0-2,walking,new york,united states,191.5337677001953,238.9334716796875,-749.2565307617188,809.4193826116514
1,2016-12-01T19:13:06.548Z,2016-12-01T19:12:32.528Z,-132,40.80948745835648,-73.95949180244837,12,25,37.6171875,0.2899999916553497,-2.165870666503906,100.2595520019531,columbia university - teachers college,0-2,walking,new york,united states,189.8740997314453,231.1380920410156,-745.1986694335938,802.9931807100147
1,2016-12-01T19:13:07.548Z,2016-12-01T19:12:32.528Z,-100,40.80949039202259,-73.9594887011442,12,30,26.015625,0.2899999916553497,-2.165870666503906,100.2595520019531,columbia university - teachers college,0-2,walking,new york,united states,185.6145172119141,239.4772338867188,-739.3993530273438,799.0703960272215
1,2016-12-01T19:13:08.903Z,2016-12-01T19:12:32.528Z,-100,40.8094933256887,-73.95948610275421,12,30,26.015625,0.2899999916553497,-2.158775329589844,100.2594680786133,columbia university - teachers college,0-2,walking,new york,united states,192.1263427734375,226.5449523925781,-726.9464111328125,785.2937232022983
1,2016-12-01T19:13:09.548Z,2016-12-01T19:12:32.528Z,-100,40.80949613362626,-73.95948367200229,12,30,26.015625,0.2899999916553497,-2.158775329589844,100.2594680786133,columbia university - teachers college,0-2,walking,new york,united states,192.1263427734375,226.5449523925781,-726.9464111328125,785.2937232022983
1,2016-12-01T19:13:10.548Z,2016-12-01T19:12:32.528Z,-100,40.80949889965431,-73.95948149270747,12,30,26.015625,0.2899999916553497,-2.158775329589844,100.2594680786133,columbia university - teachers college,0-2,walking,new york,united states,188.8219909667969,225.8865203857422,-733.6429443359375,790.5127665879577
1,2016-12-01T19:13:11.548Z,2016-12-01T19:12:32.528Z,-100,40.80950158186332,-73.95947939723168,12,30,26.015625,0.2899999916553497,-2.148635864257812,100.2593460083008,columbia university - teachers college,0-2,walking,new york,united states,188.6130828857422,238.6404113769531,-739.751220703125,799.8474914066986
1,2016-12-01T19:13:12.548Z,2016-12-01T19:12:32.528Z,-100,40.80950506035314,-73.95947721793685,12,50,25.3125,0.3400000035762787,-2.114151000976562,100.2589340209961,columbia university - teachers college,0-2,walking,new york,united states,187.0327606201172,234.4457702636719,-737.8018188476562,796.4280235116154
1,2016-12-01T19:13:13.548Z,2016-12-01T19:12:32.528Z,-100,40.80950883220957,-73.95947730175588,12,50,15.8203125,0.3600000143051147,-2.099952697753906,100.2587661743164,columbia university - teachers college,0-2,walking,new york,united states,192.8701629638672,225.2712554931641,-735.488037109375,793.025025484175
1,2016-12-01T19:13:14.548Z,2016-12-01T19:12:32.528Z,-100,40.80951268788503,-73.9594778884891,12,50,7.03125,0.3499999940395355,-2.098434448242188,100.2587509155273,columbia university - teachers college,0-2,walking,new york,united states,187.1033020019531,230.0182952880859,-733.4403076171875,791.1072914749717
1,2016-12-01T19:13:15.702Z,2016-12-01T19:12:32.528Z,-100,40.80951645974145,-73.95947889431748,12,50,359.296875,0.3499999940395355,-2.05938720703125,100.2582778930664,columbia university - teachers college,0-2,walking,new york,united states,189.0934753417969,260.1654052734375,-743.5517578125,810.1306049421843
1,2016-12-01T19:13:16.548Z,2016-12-01T19:12:32.528Z,-100,40.80952010586933,-73.95947990014587,12,100,359.296875,0.3499999940395355,-1.955947875976562,100.2570571899414,columbia university - teachers college,0-2,walking,new york,united states,204.1780242919922,267.7568969726562,-747.215087890625,819.5808740152502
1,2016-12-01T19:13:17.548Z,2016-12-01T19:12:32.528Z,-108,40.8095237100877,-73.95948073833618,12,100,359.296875,0.3499999940395355,-1.850479125976562,100.2557983398438,columbia university - teachers college,0-2,walking,new york,united states,204.2644195556641,274.0545959472656,-743.3302612304688,818.1502013183082
1,2016-12-01T19:13:18.548Z,2016-12-01T19:12:32.528Z,-108,40.8095269560496,-73.95948098001338,24.01256105414219,200,-1,0.3463786202916134,-1.844902038574219,100.255729675293,columbia university - teachers college,0-2,walking,new york,united states,216.0341491699219,272.8109436035156,-750.1447143554688,826.9302612874077
1,2016-12-01T19:13:19.548Z,2016-12-01T19:12:32.528Z,-108,40.809530241341,-73.95948132824002,10.73543822063461,200,-1,0.3433187349757943,-1.844902038574219,100.255729675293,columbia university - teachers college,0-2,walking,new york,united states,220.9796447753906,268.5892944335938,-746.4995727539062,823.5495277220175
1,2016-12-01T19:13:21.386Z,2016-12-01T19:12:32.528Z,-108,40.80953684446343,-73.95948208412274,10,200,-1,0.3380205768752811,-1.888511657714844,100.2562484741211,columbia university - teachers college,0-2,walking,new york,united states,227.0455474853516,261.1379699707031,-742.3134765625,819.0067261504316
1,2016-12-01T19:13:21.549Z,2016-12-01T19:12:32.528Z,-108,40.80953684446343,-73.95948208412274,10,200,-1,0.3380205768752811,-1.888511657714844,100.2562484741211,columbia university - teachers college,0-2,walking,new york,united states,227.0455474853516,261.1379699707031,-742.3134765625,819.0067261504316
1,2016-12-01T19:13:22.548Z,2016-12-01T19:12:32.528Z,-108,40.80954013455033,-73.95948245429595,10,200,-1,0.3357315899427311,-1.9356689453125,100.2568130493164,columbia university - teachers college,0-2,walking,new york,united states,232.3606872558594,254.2161865234375,-741.2839965820312,817.3856629897318
1,2016-12-01T19:13:23.548Z,2016-12-01T19:12:32.528Z,-108,40.80954331920634,-73.95948268872323,10,200,-1,0.333615821715629,-1.979270935058594,100.2573318481445,columbia university - teachers college,0-2,walking,new york,united states,230.2706451416016,261.3503112792969,-742.741455078125,820.3617642913919
1,2016-12-01T19:13:24.548Z,2016-12-01T19:12:32.528Z,-108,40.80954650695705,-73.95948290962289,10,200,-1,0.3316970174135021,-2.0213623046875,100.2578277587891,columbia university - teachers college,0-2,walking,new york,united states,223.9040832519531,265.8741149902344,-739.4222412109375,817.0479388115142
1,2016-12-01T19:13:25.548Z,2016-12-01T19:12:32.528Z,-108,40.80954969003836,-73.95948313663054,10,200,-1,0.3299498187495344,-2.0609130859375,100.2583084106445,columbia university - teachers college,0-2,walking,new york,united states,216.3263702392578,262.9777526855469,-736.1680908203125,811.1090276963122
1,2016-12-01T19:13:26.549Z,2016-12-01T19:12:32.528Z,-108,40.80955287027623,-73.95948335161998,10,200,-1,0.3283148788394198,-2.0806884765625,100.2585372924805,columbia university - teachers college,0-2,walking,new york,united states,220.0682373046875,258.4641418457031,-738.9056396484375,813.1514532943384
1,2016-12-01T19:13:27.548Z,2016-12-01T19:12:32.528Z,-108,40.8095560409318,-73.95948354006873,10,200,-1,0.3268387280353425,-2.0806884765625,100.2585372924805,columbia university - teachers college,0-2,walking,new york,united states,226.1370697021484,253.4134826660156,-736.0755004882812,810.6562217792861
1,2016-12-01T19:13:28.548Z,2016-12-01T19:12:32.528Z,-108,40.8095560409318,-73.95948354006873,10,200,-1,0.3268387280353425,-2.0740966796875,100.2584609985352,columbia university - teachers college,0-2,walking,new york,united states,230.0376129150391,255.6506652832031,-741.6788330078125,817.5341322215387
1,2016-12-01T19:13:29.548Z,2016-12-01T19:12:32.528Z,-108,40.8095560409318,-73.95948354006873,10,200,-1,0.3268387280353425,-2.0740966796875,100.2584609985352,columbia university - teachers college,0-2,walking,new york,united states,233.4800567626953,251.5132751464844,-744.41943359375,819.7146806010383
1,2016-12-01T19:13:30.549Z,2016-12-01T19:12:32.528Z,-108,40.8095560409318,-73.95948354006873,10,200,-1,0.3268387280353425,-2.122772216796875,100.2590408325195,columbia university - teachers college,0-2,walking,new york,united states,234.1492462158203,248.6621246337891,-747.4825439453125,821.8204641123162
1,2016-12-01T19:13:31.548Z,2016-12-01T19:12:32.528Z,-108,40.8095560409318,-73.95948354006873,10,200,-1,0.3268387280353425,-2.166885375976562,100.2595596313477,columbia university - teachers college,0-2,walking,new york,united states,228.2981719970703,248.9870910644531,-750.5993041992188,823.1123509693518
1,2016-12-01T19:13:32.548Z,2016-12-01T19:12:32.528Z,-108,40.8095560409318,-73.95948354006873,10,200,-1,0.3268387280353425,-2.183616638183594,100.259765625,columbia university - teachers college,0-2,walking,new york,united states,226.4759368896484,232.7923431396484,-746.5216064453125,814.1118681754872
1,2016-12-01T19:13:33.548Z,2016-12-01T19:12:32.528Z,-108,40.8095560409318,-73.95948354006873,10,200,-1,0.3268387280353425,-2.194267272949219,100.2598876953125,columbia university - teachers college,0-2,walking,new york,united states,228.4409484863281,243.8861083984375,-749.7605590820312,820.857232879182
1,2016-12-01T19:13:34.549Z,2016-12-01T19:12:32.528Z,-102,40.8095560409318,-73.95948354006873,10,200,-1,0.3268387280353425,-2.194267272949219,100.2598876953125,columbia university - teachers college,0-2,walking,new york,united states,220.7254028320312,251.6441497802734,-754.1090087890625,825.0605303314549
1,2016-12-01T19:13:35.549Z,2016-12-01T19:12:32.528Z,-102,40.80954294655547,-73.95948543220196,12,30,166.2890625,0.4199999868869781,-2.183113098144531,100.2597579956055,columbia university - teachers college,0-2,walking,new york,united states,224.8506774902344,252.6037902832031,-756.4075317382812,828.5643343178953
0,2016-12-01T19:13:36.549Z,2016-12-01T19:12:32.528Z,-102,40.80952500928269,-73.95949783741865,12,30,193.359375,0.4199999868869781,-2.183113098144531,100.2597579956055,columbia university - teachers college,0-2,walking,new york,united states,224.8649597167969,264.6825866699219,-764.0875854492188,839.3157689644194
0,2016-12-01T19:13:38.102Z,2016-12-01T19:12:32.528Z,-102,40.80952630847768,-73.95947327844236,12,30,229.921875,0.4199999868869781,-2.19781494140625,100.2599334716797,columbia university - teachers college,0-2,walking,new york,united states,183.2434387207031,265.6720886230469,-760.1064453125,825.7854592526588
0,2016-12-01T19:13:38.548Z,2016-12-01T19:12:32.528Z,-102,40.80952630847768,-73.95947327844236,12,30,249.9609375,0,-2.236862182617188,100.2603988647461,columbia university - teachers college,0-2,walking,new york,united states,183.2434387207031,265.6720886230469,-760.1064453125,825.7854592526588
0,2016-12-01T19:13:39.548Z,2016-12-01T19:12:32.528Z,-102,40.80952408727334,-73.95945022820864,12,25,313.2421875,0.25,-2.255111694335938,100.2606201171875,columbia university - teachers college,0-2,walking,new york,united states,178.0650939941406,262.240966796875,-756.5341186523438,820.2568957654549
0,2016-12-01T19:13:40.548Z,2016-12-01T19:12:32.528Z,-84,40.80952668566332,-73.95944369032416,12,25,349.1015625,0.7099999785423279,-2.273872375488281,100.2608337402344,columbia university - teachers college,0-2,walking,new york,united states,174.3076477050781,257.005615234375,-755.7223510742188,817.0381351097524
0,2016-12-01T19:13:41.548Z,2016-12-01T19:12:32.528Z,-84,40.80953225962893,-73.95943245857391,12,25,11.25,0.8299999833106995,-2.281990051269531,100.2609405517578,columbia university - teachers college,0-2,walking,new york,united states,174.3827514648438,256.7798461914062,-754.8212280273438,816.1496919678638
0,2016-12-01T19:13:42.548Z,2016-12-01T19:12:32.528Z,-84,40.80953309781925,-73.95942382521365,12,25,29.53125,0.8299999833106995,-2.299736022949219,100.2611465454102,columbia university - teachers college,0-2,walking,new york,united states,177.0788269042969,255.1205291748047,-757.7232055664062,818.8942859722888
0,2016-12-01T19:13:43.548Z,2016-12-01T19:12:32.528Z,-84,40.80953259490506,-73.95941527567241,8,25,28.125,0.949999988079071,-2.357032775878906,100.2618255615234,columbia university - teachers college,0-2,walking,new york,united states,173.0975341796875,249.4342193603516,-753.23681640625,812.1243055818603
0,2016-12-01T19:13:44.548Z,2016-12-01T19:12:32.528Z,-84,40.80953569620923,-73.95940521738861,12,25,26.015625,1.149999976158142,-2.42193603515625,100.2626037597656,columbia university - teachers college,0-2,walking,new york,united states,174.6034088134766,253.4783782958984,-753.6113891601562,814.0440801975684
0,2016-12-01T19:13:45.549Z,2016-12-01T19:12:32.528Z,-84,40.80953230153845,-73.95940261899862,12,25,16.875,1.149999976158142,-2.475173950195312,100.2632369995117,columbia university - teachers college,0-2,walking,new york,united states,175.6567993164062,256.2499084472656,-755.1109619140625,816.5242749166108
0,2016-12-01T19:13:46.548Z,2016-12-01T19:12:32.528Z,-84,40.80953318163828,-73.95939574583802,8,25,14.4140625,0.8999999761581421,-2.545143127441406,100.2640686035156,columbia university - teachers college,0-2,walking,new york,united states,177.0140380859375,261.9458312988281,-757.74072265625,821.0484705460085
0,2016-12-01T19:13:47.548Z,2016-12-01T19:12:32.528Z,-84,40.80953552857117,-73.95938778303001,8,25,12.3046875,0.8999999761581421,-2.664802551269531,100.265495300293,columbia university - teachers college,0-2,walking,new york,united states,170.0872650146484,242.9217376708984,-754.2166137695312,810.4217104934877
0,2016-12-01T19:13:48.548Z,2016-12-01T19:12:32.528Z,-84,40.80954160545097,-73.95937571308944,8,25,28.828125,0.9200000166893005,-2.664802551269531,100.265495300293,columbia university - teachers college,0-2,walking,new york,united states,165.5774230957031,235.5135040283203,-751.6796264648438,804.9253098648583
0,2016-12-01T19:13:49.548Z,2016-12-01T19:12:32.528Z,-84,40.8095530467488,-73.95935886546407,8,25,29.1796875,1.549999952316284,-2.812355041503906,100.2672500610352,columbia university - teachers college,0-2,walking,new york,united states,161.0613250732422,226.3839874267578,-756.488525390625,805.8941302958282
0,2016-12-01T19:13:50.548Z,2016-12-01T19:12:32.528Z,-84,40.8095538430296,-73.95933573141131,8,25,95.2734375,1.549999952316284,-2.926429748535156,100.2686080932617,columbia university - teachers college,0-2,walking,new york,united states,172.0232543945312,235.5670013427734,-760.1847534179688,814.2264252056978
0,2016-12-01T19:13:51.548Z,2016-12-01T19:12:32.528Z,-84,40.80954810142592,-73.95931134007309,8,25,137.109375,1.019999980926514,-3.000961303710938,100.2695007324219,columbia university - teachers college,0-2,walking,new york,united states,177.5758666992188,238.3213043212891,-763.2276611328125,819.0523153289065
0,2016-12-01T19:13:53.444Z,2016-12-01T19:12:32.528Z,-84,40.80952224325464,-73.95924252464805,8,25,118.828125,1.360000014305115,-3.139381408691406,100.2711486816406,columbia university - teachers college,0-2,walking,new york,united states,170.5121917724609,222.5144958496094,-743.1376953125,794.2548347983967
0,2016-12-01T19:13:53.548Z,2016-12-01T19:12:32.528Z,-84,40.80952224325464,-73.95924252464805,8,25,118.828125,1.360000014305115,-3.139381408691406,100.2711486816406,columbia university - teachers college,0-2,walking,new york,united states,170.5121917724609,222.5144958496094,-743.1376953125,794.2548347983967
0,2016-12-01T19:13:54.548Z,2016-12-01T19:12:32.528Z,-84,40.80950883220957,-73.95920547663603,8,25,114.2578125,1.340000033378601,-3.139381408691406,100.2711486816406,columbia university - teachers college,0-2,walking,new york,united states,167.9695129394531,226.8739013671875,-741.5913696289062,793.5006514847751
0,2016-12-01T19:13:55.548Z,2016-12-01T19:12:32.528Z,-84,40.80949801955447,-73.95917144610915,8,25,104.0625,1.340000033378601,-3.1368408203125,100.2711181640625,columbia university - teachers college,0-2,walking,new york,united states,169.0205230712891,228.4460601806641,-744.2879638671875,796.6932363142814
0,2016-12-01T19:13:56.548Z,2016-12-01T19:12:32.528Z,-84,40.80948787745164,-73.95913900814388,8,25,111.4453125,1.25,-3.109466552734375,100.2707901000977,columbia university - teachers college,0-2,walking,new york,united states,170.9672088623047,226.7139587402344,-745.6949462890625,797.9285422360097
0,2016-12-01T19:13:57.548Z,2016-12-01T19:12:32.528Z,-84,40.80947928600089,-73.95910589962635,8,25,108.984375,1.25,-3.101860046386719,100.2707061767578,columbia university - teachers college,0-2,walking,new york,united states,175.1650543212891,227.3002471923828,-751.8170166015625,804.7217066046949
0,2016-12-01T19:13:58.548Z,2016-12-01T19:12:32.528Z,-84,40.80947304148302,-73.95907228819463,8,25,106.875,1.379999995231628,-3.088676452636719,100.2705459594727,columbia university - teachers college,0-2,walking,new york,united states,173.4470825195312,231.4312744140625,-750.1143798828125,803.9377513952373
0,2016-12-01T19:13:59.549Z,2016-12-01T19:12:32.528Z,-84,40.80946838952676,-73.95904035314355,8,25,97.734375,1.279999971389771,-3.033416748046875,100.2698822021484,columbia university - teachers college,0-2,walking,new york,united states,173.2971954345703,231.5068664550781,-750.1156005859375,803.9283310119994
0,2016-12-01T19:14:00.548Z,2016-12-01T19:12:32.528Z,-84,40.80946180973277,-73.95901269286308,8,25,104.765625,1.279999971389771,-2.974090576171875,100.2691802978516,columbia university - teachers college,0-2,walking,new york,united states,175.4724426269531,231.7232360839844,-750.2509155273438,804.5885112977445
0,2016-12-01T19:14:01.548Z,2016-12-01T19:12:32.528Z,-84,40.80945116471575,-73.95899299539063,8,25,143.7890625,1.279999971389771,-2.923896789550781,100.2685775756836,columbia university - teachers college,0-2,walking,new york,united states,175.8453521728516,231.3482666015625,-753.3223876953125,807.4269181438705
0,2016-12-01T19:14:02.549Z,2016-12-01T19:12:32.528Z,-84,40.80943494573311,-73.95897866233621,8,25,172.6171875,1.360000014305115,-2.879783630371094,100.2680511474609,columbia university - teachers college,0-2,walking,new york,united states,172.5491943359375,234.1368103027344,-754.0274047851562,808.177330523294
0,2016-12-01T19:14:03.548Z,2016-12-01T19:12:32.528Z,-84,40.80942241478787,-73.95896424546275,8,25,170.859375,0.9399999976158142,-2.841758728027344,100.2676010131836,columbia university - teachers college,0-2,walking,new york,united states,186.3941040039062,207.3713836669922,-733.9136352539062,785.0954571152387
0,2016-12-01T19:14:04.548Z,2016-12-01T19:12:32.528Z,-84,40.8094113925852,-73.95894463180933,8,25,136.0546875,1.220000028610229,-2.80474853515625,100.2671661376953,columbia university - teachers college,0-2,walking,new york,united states,175.0211791992188,231.0503082275391,-750.7774658203125,804.7878361928045
0,2016-12-01T19:14:05.549Z,2016-12-01T19:12:32.528Z,-84,40.80939760435448,-73.95892610780332,8,25,177.1875,1.169999957084656,-2.766212463378906,100.2667007446289,columbia university - teachers college,0-2,walking,new york,united states,175.6217803955078,232.1739807128906,-752.9509887695312,807.2688266980043
0,2016-12-01T19:14:06.548Z,2016-12-01T19:12:32.528Z,-84,40.8093868336089,-73.95890733234022,8,25,145.546875,1.169999957084656,-2.730720520019531,100.2662811279297,columbia university - teachers college,0-2,walking,new york,united states,186.9949951171875,210.8983612060547,-742.6932373046875,794.3793122283544
