indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
0,2016-11-30T09:41:56.882Z,2016-11-30T09:40:58.874Z,-92,40.80653803426847,-73.96023184067938,8,25,313.59375,0.5899999737739563,-0.6991500854492188,100.6380157470703,morningside park,0-2,walking,new york,united states,246.7629547119141,390.7110290527344,-846.2244262695312,964.1798813794022
0,2016-11-30T09:41:57.883Z,2016-11-30T09:40:58.874Z,-92,40.80654377587214,-73.96024206660125,8,25,307.6171875,0.7400000095367432,-0.7178535461425781,100.6382369995117,morningside park,0-2,walking,new york,united states,247.7470397949219,397.758544921875,-849.1600952148438,969.8779939202643
0,2016-11-30T09:41:58.883Z,2016-11-30T09:40:58.874Z,-92,40.80655199013725,-73.96025774076018,8,25,305.15625,1.350000023841858,-0.7178535461425781,100.6382369995117,morningside park,0-2,walking,new york,united states,243.3839569091797,392.7566223144531,-860.3531494140625,976.5761908624046
0,2016-11-30T09:41:59.883Z,2016-11-30T09:40:58.874Z,-92,40.80656108450219,-73.96027458838556,8,25,303.75,1.350000023841858,-0.6758956909179688,100.6377334594727,morningside park,0-2,walking,new york,united states,241.5736389160156,385.1127014160156,-858.021728515625,971.0153976204535
0,2016-11-30T09:42:00.883Z,2016-11-30T09:40:58.874Z,-92,40.80657135233358,-73.96029193892512,8,25,308.3203125,1.179999947547913,-0.6758956909179688,100.6377334594727,morningside park,0-2,walking,new york,united states,238.5612030029297,376.1236877441406,-855.9202880859375,964.8730567372949
0,2016-11-30T09:42:01.883Z,2016-11-30T09:40:58.874Z,-84,40.80658321272657,-73.96031004383597,8,25,309.375,1.179999947547913,-0.6860084533691406,100.6378631591797,morningside park,0-2,walking,new york,united states,238.4901123046875,382.8802185058594,-868.3876953125,978.5560713420322
0,2016-11-30T09:42:02.883Z,2016-11-30T09:40:58.874Z,-84,40.80659448638633,-73.96032898693714,8,25,299.8828125,1.179999947547913,-0.7426261901855469,100.6385345458984,morningside park,0-2,walking,new york,united states,243.4338531494141,377.3834533691406,-864.4393310546875,974.1322645361175
0,2016-11-30T09:42:03.883Z,2016-11-30T09:40:58.874Z,-84,40.80660039562807,-73.96034860059056,8,25,278.7890625,0.9800000190734863,-0.8275489807128906,100.6395492553711,morningside park,0-2,walking,new york,united states,241.3372039794922,374.9097900390625,-850.2728881835938,960.0859237963251
0,2016-11-30T09:42:04.883Z,2016-11-30T09:40:58.874Z,-84,40.80660517331287,-73.9603658673111,8,25,318.1640625,0.9800000190734863,-0.9018592834472656,100.6404342651367,morningside park,0-2,walking,new york,united states,233.9331817626953,388.21337890625,-848.2579956054688,961.7567198621663
0,2016-11-30T09:42:05.883Z,2016-11-30T09:40:58.874Z,-84,40.80661292657331,-73.96038413986001,8,25,311.8359375,0.9800000190734863,-0.9352226257324219,100.6408386230469,morningside park,0-2,walking,new york,united states,229.8165740966797,393.7046813964844,-847.925537109375,962.7028359599155
0,2016-11-30T09:42:06.883Z,2016-11-30T09:40:58.874Z,-84,40.8066237392284,-73.96040668717954,8,25,310.4296875,1.149999976158142,-0.9503860473632812,100.6410140991211,morningside park,0-2,walking,new york,united states,232.8759155273438,382.4412231445312,-845.4758911132812,956.7246017777429
0,2016-11-30T09:42:07.883Z,2016-11-30T09:40:58.874Z,-84,40.80663073811755,-73.96042328334782,8,25,306.5625,1.149999976158142,-0.98779296875,100.6414642333984,morningside park,0-2,walking,new york,united states,231.2288513183594,383.7969055175781,-843.6907958984375,955.2910579768951
0,2016-11-30T09:42:08.883Z,2016-11-30T09:40:58.874Z,-84,40.80663635399267,-73.96043635911677,8,25,306.2109375,0.7400000095367432,-1.043399810791016,100.6421279907227,morningside park,0-2,walking,new york,united states,234.3785400390625,383.4090576171875,-843.1427612304688,955.4190291746766
0,2016-11-30T09:42:09.883Z,2016-11-30T09:40:58.874Z,-84,40.80664301760569,-73.96044968634281,8,25,307.96875,1.200000047683716,-1.054519653320312,100.6422576904297,morningside park,0-2,walking,new york,united states,230.5691680908203,394.5253601074219,-845.2222290039062,960.8397459744864
0,2016-11-30T09:42:10.883Z,2016-11-30T09:40:58.874Z,-84,40.80664917830453,-73.96046184010241,8,25,307.265625,0.8899999856948853,-1.054519653320312,100.6422576904297,morningside park,0-2,walking,new york,united states,232.7468719482422,395.2650146484375,-842.058837890625,958.8892661180596
0,2016-11-30T09:42:11.883Z,2016-11-30T09:40:58.874Z,-84,40.80665626101271,-73.96047491587136,8,25,305.5078125,1.200000047683716,-1.054519653320312,100.6422576904297,morningside park,0-2,walking,new york,united states,234.6195831298828,393.4570922851562,-841.2162475585938,957.8619981052027
0,2016-11-30T09:42:12.882Z,2016-11-30T09:40:58.874Z,-84,40.80666250553057,-73.96048765636418,8,25,299.8828125,1.039999961853027,-1.014080047607422,100.6417770385742,morningside park,0-2,walking,new york,united states,231.4706573486328,395.797119140625,-846.0441284179688,962.3017676196728
0,2016-11-30T09:42:13.884Z,2016-11-30T09:40:58.874Z,-84,40.80666782803908,-73.96050098359022,8,25,297.0703125,0.949999988079071,-1.012565612792969,100.6417541503906,morningside park,0-2,walking,new york,united states,231.3163909912109,392.6473083496094,-845.1373291015625,960.1751332628412
0,2016-11-30T09:42:14.883Z,2016-11-30T09:40:58.874Z,-84,40.80667260572389,-73.96051548428271,8,25,298.125,0.9900000095367432,-1.012565612792969,100.6417541503906,morningside park,0-2,walking,new york,united states,233.2631378173828,390.1640319824219,-844.217529296875,958.8237064702309
0,2016-11-30T09:42:15.883Z,2016-11-30T09:40:58.874Z,-84,40.80667683858499,-73.96053048788939,8,25,297.0703125,0.949999988079071,-1.032279968261719,100.6419906616211,morningside park,0-2,walking,new york,united states,233.9343566894531,387.2357788085938,-843.0054931640625,956.7314634389269
0,2016-11-30T09:42:16.883Z,2016-11-30T09:40:58.874Z,-84,40.8066800237082,-73.96054448566768,6,25,293.5546875,0.7599999904632568,-1.0701904296875,100.642448425293,morningside park,0-2,walking,new york,united states,228.3010101318359,382.4594421386719,-845.3579711914062,955.5242935504524
0,2016-11-30T09:42:17.884Z,2016-11-30T09:40:58.874Z,-84,40.80668258018866,-73.96056200384531,6,25,290.0390625,0.7599999904632568,-1.120235443115234,100.6430435180664,morningside park,0-2,walking,new york,united states,229.3575744628906,386.4296569824219,-844.1605224609375,956.3157242462217
0,2016-11-30T09:42:18.883Z,2016-11-30T09:40:58.874Z,-84,40.80668572340235,-73.96057876765165,6,25,290.7421875,0.9700000286102295,-1.139949798583984,100.6432800292969,morningside park,0-2,walking,new york,united states,230.6265106201172,380.8722534179688,-839.562744140625,950.3251349793022
0,2016-11-30T09:42:19.883Z,2016-11-30T09:40:58.874Z,-84,40.80668827988282,-73.96059771075282,6,25,282.3046875,1.210000038146973,-1.139949798583984,100.6432800292969,morningside park,0-2,walking,new york,united states,230.3360290527344,388.9760437011719,-844.8350219726562,958.1770521175805
0,2016-11-30T09:42:20.883Z,2016-11-30T09:40:58.874Z,-84,40.80669209364876,-73.9606179949585,6,25,289.3359375,1.149999976158142,-1.08636474609375,100.6426391601562,morningside park,0-2,walking,new york,united states,233.3390197753906,391.4397583007812,-846.2451782226562,961.1467547640211
0,2016-11-30T09:42:21.884Z,2016-11-30T09:40:58.874Z,-84,40.80669737424776,-73.96063727333579,6,25,298.125,1.210000038146973,-1.01458740234375,100.6417846679688,morningside park,0-2,walking,new york,united states,229.9630889892578,391.8297424316406,-849.269775390625,963.1576821806333
0,2016-11-30T09:42:22.883Z,2016-11-30T09:40:58.874Z,-84,40.80670458268449,-73.9606560487989,6,25,302.34375,1.240000009536743,-0.9630241394042969,100.6411666870117,morningside park,0-2,walking,new york,united states,231.3842315673828,387.6216430664062,-844.374267578125,957.4743362302844
0,2016-11-30T09:42:23.883Z,2016-11-30T09:40:58.874Z,-84,40.80671221021638,-73.96067214205299,6,25,299.8828125,1.279999971389771,-0.9463424682617188,100.6409683227539,morningside park,0-2,walking,new york,united states,223.5160217285156,393.8055725097656,-849.3198852539062,962.4897445670759
0,2016-11-30T09:42:24.883Z,2016-11-30T09:40:58.874Z,-84,40.80672050830051,-73.96068898967836,6,25,301.9921875,1.279999971389771,-0.9397735595703125,100.6408920288086,morningside park,0-2,walking,new york,united states,223.5160217285156,393.8055725097656,-849.3198852539062,962.4897445670759
0,2016-11-30T09:42:25.883Z,2016-11-30T09:40:58.874Z,-84,40.80672859683708,-73.96070650785599,6,25,302.34375,1.190000057220459,-0.9397735595703125,100.6408920288086,morningside park,0-2,walking,new york,united states,219.9087829589844,389.2454223632812,-850.15869140625,960.5423843989698
0,2016-11-30T09:42:26.884Z,2016-11-30T09:40:58.874Z,-84,40.80673400316462,-73.96071773960624,6,25,322.734375,1.159999966621399,-0.9640350341796875,100.6411819458008,morningside park,0-2,walking,new york,united states,219.9087829589844,389.2454223632812,-850.15869140625,960.5423843989698
0,2016-11-30T09:42:27.883Z,2016-11-30T09:40:58.874Z,-84,40.80674075059667,-73.96072461276684,6,25,335.390625,0.8500000238418579,-0.9640350341796875,100.6411819458008,morningside park,0-2,walking,new york,united states,222.5370788574219,391.7103271484375,-850.9714965820312,962.8666677459514
0,2016-11-30T09:42:28.883Z,2016-11-30T09:40:58.874Z,-84,40.80674892295227,-73.96073425195549,6,25,304.8046875,0.8799999952316284,-0.9195518493652344,100.6406478881836,morningside park,0-2,walking,new york,united states,222.5370788574219,391.7103271484375,-850.9714965820312,962.8666677459514
0,2016-11-30T09:42:29.883Z,2016-11-30T09:40:58.874Z,-84,40.80675910696462,-73.96074808209572,6,25,314.296875,0.8799999952316284,-0.861419677734375,100.6399536132812,morningside park,0-2,walking,new york,united states,221.8499450683594,382.7117004394531,-848.2537841796875,956.6713783506077
0,2016-11-30T09:42:30.883Z,2016-11-30T09:40:58.874Z,-84,40.80677038062439,-73.96076459444497,8,25,308.3203125,1.379999995231628,-0.861419677734375,100.6399536132812,morningside park,0-2,walking,new york,united states,221.8499450683594,382.7117004394531,-848.2537841796875,956.6713783506077
0,2016-11-30T09:42:32.931Z,2016-11-30T09:40:58.874Z,-84,40.80678873699233,-73.96078923724029,8,25,309.7265625,1.129999995231628,-0.873046875,100.6400909423828,morningside park,0-2,walking,new york,united states,214.2310791015625,402.1652221679688,-844.3057250976562,959.4185627801406
