indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
1,2016-12-02T16:41:58.698Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.288585662841797,100.886360168457,church of saint paul the apostle,0-2,walking,new york,united states,250.2761688232422,113.6181488037109,-788.507080078125,835.0393162910073
1,2016-12-02T16:41:59.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.544364929199219,100.8894195556641,church of saint paul the apostle,0-2,walking,new york,united states,190.4437408447266,130.3650360107422,-803.5927734375,836.0772730806577
1,2016-12-02T16:42:00.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.627609252929688,100.8904190063477,church of saint paul the apostle,0-2,walking,new york,united states,177.3305816650391,136.339599609375,-797.8495483398438,828.6124084283306
1,2016-12-02T16:42:01.698Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.627609252929688,100.8904190063477,church of saint paul the apostle,0-2,walking,new york,united states,151.7029418945312,153.3202056884766,-804.0713500976562,832.4972096648012
1,2016-12-02T16:42:02.698Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.527214050292969,100.8892211914062,church of saint paul the apostle,0-2,walking,new york,united states,124.4976043701172,169.2582702636719,-812.5516357421875,839.2783663921363
1,2016-12-02T16:42:03.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.475250244140625,100.8885955810547,church of saint paul the apostle,0-2,walking,new york,united states,118.5755157470703,172.4338226318359,-816.2760009765625,842.6743652754606
1,2016-12-02T16:42:04.698Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.475250244140625,100.8885955810547,church of saint paul the apostle,0-2,walking,new york,united states,138.870849609375,138.130859375,-772.6981811523438,797.137206721055
1,2016-12-02T16:42:05.698Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.489879608154297,100.8887710571289,church of saint paul the apostle,0-2,walking,new york,united states,167.4475250244141,143.5730133056641,-785.63671875,816.0128293321967
1,2016-12-02T16:42:06.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.557987213134766,100.8895874023438,church of saint paul the apostle,0-2,walking,new york,united states,294.9463195800781,200.5998077392578,-809.1868896484375,884.3172715025831
1,2016-12-02T16:42:07.698Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.647789001464844,100.8906631469727,church of saint paul the apostle,0-2,walking,new york,united states,323.8566284179688,217.3489685058594,-788.7763671875,879.9385474647222
1,2016-12-02T16:42:08.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.767856597900391,100.8921051025391,church of saint paul the apostle,0-2,walking,new york,united states,278.0615539550781,197.1469116210938,-818.371337890625,886.5194748174118
1,2016-12-02T16:42:09.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.932315826416016,100.8940734863281,church of saint paul the apostle,0-2,walking,new york,united states,273.4932861328125,258.5255432128906,-839.0317993164062,919.5696788810355
1,2016-12-02T16:42:10.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-2.106357574462891,100.8961486816406,church of saint paul the apostle,0-2,walking,new york,united states,233.2623291015625,188.7877807617188,-841.6890869140625,893.5841646834666
1,2016-12-02T16:42:11.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-2.229446411132812,100.8976287841797,church of saint paul the apostle,0-2,walking,new york,united states,238.9713134765625,195.9667510986328,-845.2670288085938,899.99255896467
1,2016-12-02T16:42:12.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-2.258201599121094,100.8979721069336,church of saint paul the apostle,0-2,walking,new york,united states,237.7813110351562,203.9234161376953,-849.1203002929688,905.0580069235821
1,2016-12-02T16:42:13.696Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-2.258201599121094,100.8979721069336,church of saint paul the apostle,0-2,walking,new york,united states,235.9059143066406,203.7811126708984,-849.508056640625,904.899044415217
1,2016-12-02T16:42:14.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-2.244579315185547,100.8978042602539,church of saint paul the apostle,0-2,walking,new york,united states,235.7520904541016,200.8561859130859,-848.3768310546875,903.1420170955533
1,2016-12-02T16:42:15.696Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-2.209770202636719,100.8973922729492,church of saint paul the apostle,0-2,walking,new york,united states,236.9567718505859,203.4756011962891,-846.8749389648438,902.6339203989344
1,2016-12-02T16:42:16.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-2.09576416015625,100.8960266113281,church of saint paul the apostle,0-2,walking,new york,united states,237.1132965087891,206.9987487792969,-844.4076538085938,901.1634053755142
1,2016-12-02T16:42:17.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.886405944824219,100.8935165405273,church of saint paul the apostle,0-2,walking,new york,united states,230.9501953125,197.4972381591797,-842.10205078125,895.2536041398396
1,2016-12-02T16:42:18.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.638202667236328,100.8905487060547,church of saint paul the apostle,0-2,walking,new york,united states,231.4023132324219,198.6199951171875,-841.20166015625,894.7721308128113
1,2016-12-02T16:42:19.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.417739868164062,100.8879089355469,church of saint paul the apostle,0-2,walking,new york,united states,230.8129119873047,202.4424896240234,-831.46533203125,886.3363697350284
1,2016-12-02T16:42:20.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.255790710449219,100.8859710693359,church of saint paul the apostle,0-2,walking,new york,united states,251.7122344970703,236.1851959228516,-834.1034545898438,902.7020930114959
1,2016-12-02T16:42:21.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.255790710449219,100.8859710693359,church of saint paul the apostle,0-2,walking,new york,united states,259.7051391601562,261.3480834960938,-823.7604370117188,902.4028134037566
1,2016-12-02T16:42:22.696Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.266387939453125,100.8860931396484,church of saint paul the apostle,0-2,walking,new york,united states,304.5816650390625,293.2147827148438,-866.2759399414062,963.9392634403101
1,2016-12-02T16:42:23.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.266387939453125,100.8860931396484,church of saint paul the apostle,0-2,walking,new york,united states,329.7100219726562,278.9144897460938,-966.7142333984375,1058.791008761721
1,2016-12-02T16:42:24.696Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.266387939453125,100.8860931396484,church of saint paul the apostle,0-2,walking,new york,united states,35.11622619628906,260.4089050292969,-898.755126953125,936.3795840284827
1,2016-12-02T16:42:25.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.266387939453125,100.8860931396484,church of saint paul the apostle,0-2,walking,new york,united states,87.97299194335938,452.5789489746094,-761.7655639648438,890.4233413433775
1,2016-12-02T16:42:26.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.435901641845703,100.8881225585938,church of saint paul the apostle,0-2,walking,new york,united states,-8.61297607421875,465.7961120605469,-923.3497314453125,1034.221894917966
1,2016-12-02T16:42:27.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.661911010742188,100.8908309936523,church of saint paul the apostle,0-2,walking,new york,united states,36.32647705078125,624.9155883789062,-771.782958984375,993.7243286307088
1,2016-12-02T16:42:28.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.661911010742188,100.8908309936523,church of saint paul the apostle,0-2,walking,new york,united states,-18.62136840820312,484.722900390625,-896.9170532226562,1019.687817857067
1,2016-12-02T16:42:29.696Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.311286926269531,100.8866348266602,church of saint paul the apostle,0-2,walking,new york,united states,131.5060882568359,488.2752990722656,-802.6500854492188,948.6589369232565
1,2016-12-02T16:42:30.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.031284332275391,100.8832778930664,church of saint paul the apostle,0-2,walking,new york,united states,87.41255187988281,447.959716796875,-818.7579956054688,937.3758677642467
1,2016-12-02T16:42:31.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.9586334228515625,100.8824157714844,church of saint paul the apostle,0-2,walking,new york,united states,93.15403747558594,342.8125610351562,-720.3549194335938,803.1869873532968
1,2016-12-02T16:42:32.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.9551010131835938,100.8823699951172,church of saint paul the apostle,0-2,walking,new york,united states,83.91836547851562,332.5697937011719,-710.9439086914062,789.3580943098261
1,2016-12-02T16:42:33.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.9551010131835938,100.8823699951172,church of saint paul the apostle,0-2,walking,new york,united states,90.82968139648438,341.9949645996094,-716.619140625,799.2206075572554
1,2016-12-02T16:42:34.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.871856689453125,100.8813781738281,church of saint paul the apostle,0-2,walking,new york,united states,97.6956787109375,319.617919921875,-717.4901123046875,791.5125530457302
1,2016-12-02T16:42:35.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.871856689453125,100.8813781738281,church of saint paul the apostle,0-2,walking,new york,united states,31.44798278808594,343.6416625976562,-684.93896484375,766.9549878940412
1,2016-12-02T16:42:36.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.91070556640625,100.8818359375,church of saint paul the apostle,0-2,walking,new york,united states,120.9830017089844,254.439697265625,-747.3141479492188,798.6581759252239
1,2016-12-02T16:42:37.697Z,2016-12-02T16:41:35.688Z,-90,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.158420562744141,100.8848037719727,church of saint paul the apostle,0-2,walking,new york,united states,236.3172607421875,281.8602294921875,-561.0254516601562,670.8506496266974
1,2016-12-02T16:42:38.696Z,2016-12-02T16:41:35.688Z,-120,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.231071472167969,100.8856735229492,church of saint paul the apostle,0-2,walking,new york,united states,113.1208801269531,345.2695007324219,-694.0463256835938,783.39496031798
1,2016-12-02T16:42:39.696Z,2016-12-02T16:41:35.688Z,-122,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-1.231071472167969,100.8856735229492,church of saint paul the apostle,0-2,walking,new york,united states,137.2524261474609,339.1822814941406,-712.6871337890625,801.127829519986
1,2016-12-02T16:42:40.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.9576263427734375,100.8824005126953,church of saint paul the apostle,0-2,walking,new york,united states,132.9684295654297,336.6546936035156,-723.1358032226562,808.6670364796935
1,2016-12-02T16:42:41.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.6417884826660156,100.8786163330078,church of saint paul the apostle,0-2,walking,new york,united states,142.8565826416016,327.8387145996094,-720.3445434570312,804.2278826816935
1,2016-12-02T16:42:42.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,-0.3062667846679688,100.8746032714844,church of saint paul the apostle,0-2,walking,new york,united states,137.6082763671875,326.3558044433594,-712.5025634765625,795.6783595016855
1,2016-12-02T16:42:43.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.06256866455078125,100.8701858520508,church of saint paul the apostle,0-2,walking,new york,united states,146.0178527832031,337.4292297363281,-726.5713500976562,814.3006970367886
1,2016-12-02T16:42:44.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.385498046875,100.8663177490234,church of saint paul the apostle,0-2,walking,new york,united states,153.2055511474609,328.1738891601562,-723.4229736328125,809.0184430584019
1,2016-12-02T16:42:45.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.5732078552246094,100.8640747070312,church of saint paul the apostle,0-2,walking,new york,united states,146.6759338378906,324.0734558105469,-720.3084106445312,803.3564842418702
1,2016-12-02T16:42:46.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.6786689758300781,100.8628158569336,church of saint paul the apostle,0-2,walking,new york,united states,143.9045562744141,326.9352111816406,-721.6849365234375,805.2479749938884
1,2016-12-02T16:42:47.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.7851371765136719,100.8615417480469,church of saint paul the apostle,0-2,walking,new york,united states,114.4149017333984,309.5667724609375,-698.89794921875,772.9040689326972
1,2016-12-02T16:42:48.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.8744544982910156,100.860466003418,church of saint paul the apostle,0-2,walking,new york,united states,56.94166564941406,230.8768615722656,-659.278564453125,700.8528405048824
1,2016-12-02T16:42:49.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.8744544982910156,100.860466003418,church of saint paul the apostle,0-2,walking,new york,united states,37.05715942382812,222.5534362792969,-653.3219604492188,691.1822111928927
1,2016-12-02T16:42:50.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.5863265991210938,100.8639221191406,church of saint paul the apostle,0-2,walking,new york,united states,13.060302734375,235.1902313232422,-684.9464721679688,724.3180835466831
1,2016-12-02T16:42:51.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.3138465881347656,100.8671798706055,church of saint paul the apostle,0-2,walking,new york,united states,26.12457275390625,236.9263000488281,-661.609375,703.2378900800867
1,2016-12-02T16:42:52.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.3138465881347656,100.8671798706055,church of saint paul the apostle,0-2,walking,new york,united states,11.83744812011719,220.79638671875,-687.4690551757812,722.1529418276531
1,2016-12-02T16:42:53.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.3138465881347656,100.8671798706055,church of saint paul the apostle,0-2,walking,new york,united states,-57.93861389160156,209.4595642089844,-705.629150390625,738.337788481189
1,2016-12-02T16:42:54.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.7871589660644531,100.8615188598633,church of saint paul the apostle,0-2,walking,new york,united states,-53.99066162109375,396.5013732910156,-720.8441772460938,824.466287020605
1,2016-12-02T16:42:55.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.279159545898438,100.8556213378906,church of saint paul the apostle,0-2,walking,new york,united states,-33.34727478027344,190.5915374755859,-666.3348388671875,693.8582653400761
1,2016-12-02T16:42:56.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.466884613037109,100.853385925293,church of saint paul the apostle,0-2,walking,new york,united states,16.65579223632812,183.5028228759766,-688.9170532226562,713.1321109299874
1,2016-12-02T16:42:57.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.466884613037109,100.853385925293,church of saint paul the apostle,0-2,walking,new york,united states,-0.7935791015625,152.9010925292969,-695.86279296875,712.4636134587594
1,2016-12-02T16:42:58.696Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.363433837890625,100.8546142578125,church of saint paul the apostle,0-2,walking,new york,united states,-1.461044311523438,152.22021484375,-678.7657470703125,695.6263852482
1,2016-12-02T16:42:59.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.209014892578125,100.8564682006836,church of saint paul the apostle,0-2,walking,new york,united states,-0.727386474609375,144.4970245361328,-688.2662353515625,703.2711638592127
1,2016-12-02T16:43:00.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.9980850219726562,100.8589935302734,church of saint paul the apostle,0-2,walking,new york,united states,60.54429626464844,206.1477355957031,-729.8414916992188,760.8095055315478
1,2016-12-02T16:43:01.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.8098640441894531,100.8612442016602,church of saint paul the apostle,0-2,walking,new york,united states,68.89637756347656,207.5142822265625,-679.761474609375,714.0620074842845
1,2016-12-02T16:43:02.697Z,2016-12-02T16:41:35.688Z,-123,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.8098640441894531,100.8612442016602,church of saint paul the apostle,0-2,walking,new york,united states,141.3167877197266,225.7315368652344,-643.60009765625,696.5244051216708
1,2016-12-02T16:43:03.697Z,2016-12-02T16:41:35.688Z,-106,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,0.9678077697753906,100.8593521118164,church of saint paul the apostle,0-2,walking,new york,united states,130.8233795166016,273.0879821777344,-622.4918823242188,692.2340255994358
1,2016-12-02T16:43:04.697Z,2016-12-02T16:41:35.688Z,-106,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.160068511962891,100.8570556640625,church of saint paul the apostle,0-2,walking,new york,united states,148.9043426513672,286.3044738769531,-650.2234497070312,725.9017079269802
1,2016-12-02T16:43:05.697Z,2016-12-02T16:41:35.688Z,-106,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.274112701416016,100.8556900024414,church of saint paul the apostle,0-2,walking,new york,united states,163.375732421875,293.6112060546875,-679.390380859375,757.938295555462
1,2016-12-02T16:43:06.697Z,2016-12-02T16:41:35.688Z,-106,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.340221405029297,100.8548965454102,church of saint paul the apostle,0-2,walking,new york,united states,279.0313720703125,205.0350494384766,-852.3593139648438,920.007759858741
1,2016-12-02T16:43:07.697Z,2016-12-02T16:41:35.688Z,-106,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.425502777099609,100.853874206543,church of saint paul the apostle,0-2,walking,new york,united states,264.0784606933594,200.6912231445312,-895.1281127929688,954.6039695924818
1,2016-12-02T16:43:08.696Z,2016-12-02T16:41:35.688Z,-106,40.76388818259743,-73.98526086623396,53.7003722563331,1414,-1,-1,1.543083190917969,100.8524703979492,church of saint paul the apostle,0-2,walking,new york,united states,235.0624694824219,186.0763854980469,-833.2697143554688,885.5603890538673
